lcl|CP020122.1_cds_ASJ88914.1_5,lcl|CP003772.1_cds_AFQ04072.1_278,87.097,31,3,1,370,399,174,144,0.005,35.6
lcl|CP020122.1_cds_ASJ88915.1_6,lcl|CP003772.1_cds_AFQ04211.1_417,84.375,32,5,0,1287,1318,366,335,0.017,36.5
lcl|CP020122.1_cds_ASJ88915.1_6,lcl|CP003772.1_cds_AFQ04118.1_324,95.455,22,1,0,913,934,1545,1566,0.017,36.5
lcl|CP020122.1_cds_ASJ88915.1_6,lcl|CP003772.1_cds_AFQ03884.1_90,88.889,27,3,0,434,460,2183,2209,0.017,36.5
lcl|CP020122.1_cds_ASJ88916.1_7,lcl|CP003772.1_cds_AFQ04274.1_480,87.879,33,4,0,161,193,92,124,6.68e-05,42.8
lcl|CP020122.1_cds_ASJ88916.1_7,lcl|CP003772.1_cds_AFQ04211.1_417,82.857,35,5,1,567,601,450,483,0.035,33.7
lcl|CP020122.1_cds_ASJ88917.1_8,lcl|CP003772.1_cds_AFQ04267.1_473,100.000,19,0,0,308,326,644,662,0.007,35.6
lcl|CP020122.1_cds_ASJ88918.1_9,lcl|CP003772.1_cds_AFQ03826.1_32,95.455,22,1,0,278,299,269,290,0.006,36.5
lcl|CP020122.1_cds_ASJ88920.1_11,lcl|CP003772.1_cds_AFQ03838.1_44,79.487,39,7,1,110,147,1011,1049,0.030,31.9
lcl|CP020122.1_cds_ASJ88921.1_12,lcl|CP003772.1_cds_AFQ04125.1_331,71.096,301,82,3,591,890,573,869,8.91e-35,142
lcl|CP020122.1_cds_ASJ88923.1_14,lcl|CP003772.1_cds_AFQ04270.1_476,81.579,38,6,1,132,168,71,34,0.025,34.6
lcl|CP020122.1_cds_ASJ88923.1_14,lcl|CP003772.1_cds_AFQ04024.1_230,80.000,40,6,1,5,42,1361,1400,0.025,34.6
lcl|CP020122.1_cds_ASJ88923.1_14,lcl|CP003772.1_cds_AFQ04301.1_507,92.000,25,1,1,720,743,695,671,0.025,33.7
lcl|CP020122.1_cds_ASJ88925.1_16,lcl|CP003772.1_cds_AFQ03947.1_153,87.097,31,4,0,1444,1474,1307,1337,0.001,39.2
lcl|CP020122.1_cds_ASJ88925.1_16,lcl|CP003772.1_cds_AFQ04300.1_506,75.926,54,10,1,1109,1159,614,667,0.005,38.3
lcl|CP020122.1_cds_ASJ88925.1_16,lcl|CP003772.1_cds_AFQ04167.1_373,83.333,36,2,1,952,983,2389,2424,0.005,38.3
lcl|CP020122.1_cds_ASJ88925.1_16,lcl|CP003772.1_cds_AFQ04252.1_458,92.000,25,2,0,26,50,684,708,0.005,37.4
lcl|CP020122.1_cds_ASJ88926.1_17,lcl|CP003772.1_cds_AFQ03895.1_101,70.686,2040,546,31,23,2036,23,2036,0.0,891
lcl|CP020122.1_cds_ASJ88927.1_18,lcl|CP003772.1_cds_AFQ03894.1_100,67.574,441,125,9,21,452,21,452,9.10e-31,127
lcl|CP020122.1_cds_ASJ88927.1_18,lcl|CP003772.1_cds_AFQ03955.1_161,80.556,36,7,0,170,205,1286,1321,0.015,34.6
lcl|CP020122.1_cds_ASJ88928.1_19,lcl|CP003772.1_cds_AFQ03893.1_99,69.807,414,119,2,1,411,1,411,1.47e-46,180
lcl|CP020122.1_cds_ASJ88930.1_21,lcl|CP003772.1_cds_AFQ04112.1_318,100.000,17,0,0,144,160,36,20,0.031,31.9
lcl|CP020122.1_cds_ASJ88931.1_22,lcl|CP003772.1_cds_AFQ04077.1_283,100.000,17,0,0,140,156,48,32,0.034,31.9
lcl|CP020122.1_cds_ASJ88932.1_23,lcl|CP003772.1_cds_AFQ04164.1_370,92.308,26,1,1,34,59,326,350,0.009,35.6
lcl|CP020122.1_cds_ASJ88932.1_23,lcl|CP003772.1_cds_AFQ03841.1_47,81.081,37,5,1,1,37,45,79,0.031,33.7
lcl|CP020122.1_cds_ASJ88934.1_25,lcl|CP003772.1_cds_AFQ04162.1_368,90.909,22,2,0,200,221,398,419,0.047,31.9
lcl|CP020122.1_cds_ASJ88935.1_26,lcl|CP003772.1_cds_AFQ03859.1_65,81.081,37,7,0,744,780,1506,1542,0.009,36.5
lcl|CP020122.1_cds_ASJ88935.1_26,lcl|CP003772.1_cds_AFQ03859.1_65,86.207,29,4,0,272,300,3335,3363,0.009,35.6
lcl|CP020122.1_cds_ASJ88935.1_26,lcl|CP003772.1_cds_AFQ03823.1_29,95.455,22,1,0,284,305,3415,3436,0.009,36.5
lcl|CP020122.1_cds_ASJ88935.1_26,lcl|CP003772.1_cds_AFQ04137.1_343,100.000,18,0,0,256,273,196,213,0.030,33.7
lcl|CP020122.1_cds_ASJ88935.1_26,lcl|CP003772.1_cds_AFQ03911.1_117,91.304,23,2,0,788,810,486,464,0.030,33.7
lcl|CP020122.1_cds_ASJ88936.1_27,lcl|CP003772.1_cds_AFQ03955.1_161,91.667,24,2,0,246,269,1165,1188,0.007,35.6
lcl|CP020122.1_cds_ASJ88936.1_27,lcl|CP003772.1_cds_AFQ03837.1_43,84.375,32,1,1,102,133,573,546,0.007,35.6
lcl|CP020122.1_cds_ASJ88936.1_27,lcl|CP003772.1_cds_AFQ04216.1_422,88.462,26,3,0,98,123,232,207,0.024,34.6
lcl|CP020122.1_cds_ASJ88936.1_27,lcl|CP003772.1_cds_AFQ04177.1_383,85.714,28,4,0,270,297,2469,2442,0.024,33.7
lcl|CP020122.1_cds_ASJ88936.1_27,lcl|CP003772.1_cds_AFQ03802.1_8,85.714,28,4,0,272,299,480,453,0.024,33.7
lcl|CP020122.1_cds_ASJ88938.1_29,lcl|CP003772.1_cds_AFQ04221.1_427,95.652,23,0,1,607,628,3212,3190,0.028,34.6
lcl|CP020122.1_cds_ASJ88938.1_29,lcl|CP003772.1_cds_AFQ03851.1_57,100.000,18,0,0,236,253,424,407,0.028,33.7
lcl|CP020122.1_cds_ASJ88939.1_30,lcl|CP003772.1_cds_AFQ04124.1_330,75.329,304,72,3,646,948,653,954,3.93e-52,200
lcl|CP020122.1_cds_ASJ88939.1_30,lcl|CP003772.1_cds_AFQ03833.1_39,82.857,35,6,0,377,411,83,117,0.003,37.4
lcl|CP020122.1_cds_ASJ88939.1_30,lcl|CP003772.1_cds_AFQ04014.1_220,95.238,21,1,0,970,990,1618,1638,0.034,34.6
lcl|CP020122.1_cds_ASJ88940.1_31,lcl|CP003772.1_cds_AFQ04116.1_322,95.833,24,1,0,2355,2378,819,796,0.002,40.1
lcl|CP020122.1_cds_ASJ88940.1_31,lcl|CP003772.1_cds_AFQ04273.1_479,84.848,33,5,0,1955,1987,329,361,0.008,38.3
lcl|CP020122.1_cds_ASJ88940.1_31,lcl|CP003772.1_cds_AFQ04068.1_274,81.579,38,7,0,1545,1582,48,85,0.008,38.3
lcl|CP020122.1_cds_ASJ88940.1_31,lcl|CP003772.1_cds_AFQ04188.1_394,86.111,36,3,2,304,339,1035,1068,0.029,36.5
lcl|CP020122.1_cds_ASJ88940.1_31,lcl|CP003772.1_cds_AFQ04120.1_326,95.455,22,1,0,2462,2483,1787,1808,0.029,36.5
lcl|CP020122.1_cds_ASJ88940.1_31,lcl|CP003772.1_cds_AFQ04205.1_411,91.667,24,2,0,2925,2948,654,677,0.029,35.6
lcl|CP020122.1_cds_ASJ88940.1_31,lcl|CP003772.1_cds_AFQ04150.1_356,80.769,52,6,4,2165,2213,627,677,0.029,35.6
lcl|CP020122.1_cds_ASJ88940.1_31,lcl|CP003772.1_cds_AFQ04036.1_242,83.333,36,5,1,2574,2608,8,43,0.029,35.6
lcl|CP020122.1_cds_ASJ88940.1_31,lcl|CP003772.1_cds_AFQ03846.1_52,77.778,45,7,1,639,680,582,626,0.029,35.6
lcl|CP020122.1_cds_ASJ88941.1_32,lcl|CP003772.1_cds_AFQ03822.1_28,95.652,23,1,0,31,53,422,444,0.002,38.3
lcl|CP020122.1_cds_ASJ88941.1_32,lcl|CP003772.1_cds_AFQ03813.1_19,91.667,24,2,0,440,463,1472,1495,0.007,35.6
lcl|CP020122.1_cds_ASJ88942.1_33,lcl|CP003772.1_cds_AFQ04204.1_410,77.000,100,21,1,779,878,805,902,1.05e-14,75.2
lcl|CP020122.1_cds_ASJ88942.1_33,lcl|CP003772.1_cds_AFQ04204.1_410,79.592,49,10,0,476,524,506,554,1.78e-05,44.6
lcl|CP020122.1_cds_ASJ88942.1_33,lcl|CP003772.1_cds_AFQ04204.1_410,75.439,57,14,0,639,695,669,725,2.16e-04,41.0
lcl|CP020122.1_cds_ASJ88942.1_33,lcl|CP003772.1_cds_AFQ04273.1_479,91.304,23,2,0,689,711,193,171,0.032,33.7
lcl|CP020122.1_cds_ASJ88943.1_34,lcl|CP003772.1_cds_AFQ04300.1_506,71.084,83,24,0,515,597,560,642,5.42e-05,42.8
lcl|CP020122.1_cds_ASJ88943.1_34,lcl|CP003772.1_cds_AFQ04175.1_381,83.333,36,6,0,63,98,333,368,6.61e-04,39.2
lcl|CP020122.1_cds_ASJ88943.1_34,lcl|CP003772.1_cds_AFQ04246.1_452,84.375,32,5,0,523,554,682,713,0.008,36.5
lcl|CP020122.1_cds_ASJ88943.1_34,lcl|CP003772.1_cds_AFQ04006.1_212,76.596,47,11,0,515,561,1097,1143,0.008,36.5
lcl|CP020122.1_cds_ASJ88945.1_36,lcl|CP003772.1_cds_AFQ04164.1_370,100.000,19,0,0,556,574,395,413,0.008,35.6
lcl|CP020122.1_cds_ASJ88945.1_36,lcl|CP003772.1_cds_AFQ03906.1_112,91.304,23,2,0,191,213,653,631,0.028,33.7
lcl|CP020122.1_cds_ASJ88948.1_39,lcl|CP003772.1_cds_AFQ04254.1_460,81.250,48,7,2,341,387,1283,1329,0.001,40.1
lcl|CP020122.1_cds_ASJ88948.1_39,lcl|CP003772.1_cds_AFQ03926.1_132,100.000,19,0,0,1325,1343,608,626,0.013,35.6
lcl|CP020122.1_cds_ASJ88948.1_39,lcl|CP003772.1_cds_AFQ04233.1_439,85.714,28,4,0,1108,1135,1465,1492,0.046,33.7
lcl|CP020122.1_cds_ASJ88948.1_39,lcl|CP003772.1_cds_AFQ04186.1_392,100.000,18,0,0,534,551,129,146,0.046,33.7
lcl|CP020122.1_cds_ASJ88948.1_39,lcl|CP003772.1_cds_AFQ03961.1_167,100.000,18,0,0,453,470,474,491,0.046,33.7
lcl|CP020122.1_cds_ASJ88949.1_40,lcl|CP003772.1_cds_AFQ04168.1_374,84.375,32,2,1,355,383,73,104,0.017,34.6
lcl|CP020122.1_cds_ASJ88949.1_40,lcl|CP003772.1_cds_AFQ03823.1_29,95.238,21,1,0,261,281,2529,2549,0.017,34.6
lcl|CP020122.1_cds_ASJ88950.1_41,lcl|CP003772.1_cds_AFQ03795.1_1,71.622,74,20,1,122,195,108,36,0.002,36.5
lcl|CP020122.1_cds_ASJ88950.1_41,lcl|CP003772.1_cds_AFQ04200.1_406,95.000,20,1,0,14,33,56,75,0.027,32.8
lcl|CP020122.1_cds_ASJ88951.1_42,lcl|CP003772.1_cds_AFQ03911.1_117,76.316,114,23,2,818,929,815,926,2.01e-15,79.7
lcl|CP020122.1_cds_ASJ88951.1_42,lcl|CP003772.1_cds_AFQ03911.1_117,76.923,52,12,0,1371,1422,1368,1419,5.04e-04,41.0
lcl|CP020122.1_cds_ASJ88952.1_43,lcl|CP003772.1_cds_AFQ04227.1_433,83.333,36,5,1,327,362,1080,1114,0.004,35.6
lcl|CP020122.1_cds_ASJ88954.1_45,lcl|CP003772.1_cds_AFQ04168.1_374,87.097,31,4,0,595,625,90,60,7.55e-04,39.2
lcl|CP020122.1_cds_ASJ88954.1_45,lcl|CP003772.1_cds_AFQ04188.1_394,84.848,33,3,1,574,604,892,924,0.009,35.6
lcl|CP020122.1_cds_ASJ88954.1_45,lcl|CP003772.1_cds_AFQ04254.1_460,100.000,18,0,0,588,605,2127,2144,0.032,33.7
lcl|CP020122.1_cds_ASJ88954.1_45,lcl|CP003772.1_cds_AFQ03908.1_114,76.744,43,10,0,172,214,178,220,0.032,33.7
lcl|CP020122.1_cds_ASJ88955.1_46,lcl|CP003772.1_cds_AFQ04173.1_379,68.054,1562,455,21,1855,3391,1777,3319,5.81e-146,513
lcl|CP020122.1_cds_ASJ88955.1_46,lcl|CP003772.1_cds_AFQ04173.1_379,76.220,328,78,0,3815,4142,3725,4052,5.46e-64,241
lcl|CP020122.1_cds_ASJ88955.1_46,lcl|CP003772.1_cds_AFQ04173.1_379,75.758,66,16,0,1345,1410,1240,1305,6.67e-06,48.2
lcl|CP020122.1_cds_ASJ88955.1_46,lcl|CP003772.1_cds_AFQ04173.1_379,78.689,61,11,2,1648,1707,1549,1608,8.13e-05,45.5
lcl|CP020122.1_cds_ASJ88955.1_46,lcl|CP003772.1_cds_AFQ04173.1_379,63.380,284,95,3,230,504,227,510,0.003,39.2
lcl|CP020122.1_cds_ASJ88955.1_46,lcl|CP003772.1_cds_AFQ04225.1_431,89.286,28,3,0,1664,1691,1632,1605,0.012,38.3
lcl|CP020122.1_cds_ASJ88955.1_46,lcl|CP003772.1_cds_AFQ03797.1_3,80.488,41,5,1,1358,1398,427,390,0.012,37.4
lcl|CP020122.1_cds_ASJ88955.1_46,lcl|CP003772.1_cds_AFQ04285.1_491,88.889,27,3,0,1747,1773,970,996,0.042,36.5
lcl|CP020122.1_cds_ASJ88955.1_46,lcl|CP003772.1_cds_AFQ04266.1_472,82.353,34,6,0,933,966,330,363,0.042,35.6
lcl|CP020122.1_cds_ASJ88956.1_47,lcl|CP003772.1_cds_AFQ04172.1_378,70.808,829,233,5,857,1679,911,1736,4.21e-109,390
lcl|CP020122.1_cds_ASJ88956.1_47,lcl|CP003772.1_cds_AFQ04172.1_378,67.341,1038,295,20,2146,3164,2209,3221,8.70e-80,294
lcl|CP020122.1_cds_ASJ88956.1_47,lcl|CP003772.1_cds_AFQ04172.1_378,71.069,318,92,0,96,413,123,440,1.29e-39,159
lcl|CP020122.1_cds_ASJ88956.1_47,lcl|CP003772.1_cds_AFQ04172.1_378,64.286,476,160,7,3301,3771,3352,3822,1.80e-12,70.7
lcl|CP020122.1_cds_ASJ88956.1_47,lcl|CP003772.1_cds_AFQ04172.1_378,72.093,86,24,0,628,713,673,758,5.88e-06,48.2
lcl|CP020122.1_cds_ASJ88956.1_47,lcl|CP003772.1_cds_AFQ04172.1_378,72.368,76,13,3,1849,1920,1906,1977,0.011,37.4
lcl|CP020122.1_cds_ASJ88957.1_48,lcl|CP003772.1_cds_AFQ04013.1_219,73.148,108,29,0,898,1005,910,1017,2.04e-11,65.3
lcl|CP020122.1_cds_ASJ88957.1_48,lcl|CP003772.1_cds_AFQ04227.1_433,91.304,23,2,0,20,42,1573,1551,0.034,33.7
lcl|CP020122.1_cds_ASJ88957.1_48,lcl|CP003772.1_cds_AFQ03960.1_166,91.304,23,2,0,220,242,997,1019,0.034,33.7
lcl|CP020122.1_cds_ASJ88958.1_49,lcl|CP003772.1_cds_AFQ04165.1_371,95.833,24,1,0,667,690,1093,1116,0.002,40.1
lcl|CP020122.1_cds_ASJ88958.1_49,lcl|CP003772.1_cds_AFQ04202.1_408,89.286,28,3,0,908,935,821,848,0.006,38.3
lcl|CP020122.1_cds_ASJ88958.1_49,lcl|CP003772.1_cds_AFQ03991.1_197,92.000,25,2,0,659,683,152,176,0.006,37.4
lcl|CP020122.1_cds_ASJ88959.1_50,lcl|CP003772.1_cds_AFQ04123.1_329,85.714,28,4,0,356,383,119,146,0.016,33.7
lcl|CP020122.1_cds_ASJ88961.1_52,lcl|CP003772.1_cds_AFQ04192.1_398,84.375,32,5,0,349,380,393,362,0.005,36.5
lcl|CP020122.1_cds_ASJ88962.1_53,lcl|CP003772.1_cds_AFQ03887.1_93,81.081,37,4,1,388,424,134,101,0.016,34.6
lcl|CP020122.1_cds_ASJ88962.1_53,lcl|CP003772.1_cds_AFQ04209.1_415,86.667,30,3,1,365,394,296,324,0.016,33.7
lcl|CP020122.1_cds_ASJ88965.1_56,lcl|CP003772.1_cds_AFQ04185.1_391,91.304,23,2,0,48,70,36,58,0.025,33.7
lcl|CP020122.1_cds_ASJ88966.1_57,lcl|CP003772.1_cds_AFQ04133.1_339,95.652,23,1,0,275,297,2219,2197,0.002,38.3
lcl|CP020122.1_cds_ASJ88966.1_57,lcl|CP003772.1_cds_AFQ03823.1_29,80.556,36,7,0,52,87,2557,2592,0.024,34.6
lcl|CP020122.1_cds_ASJ88966.1_57,lcl|CP003772.1_cds_AFQ03958.1_164,100.000,18,0,0,7,24,657,640,0.024,33.7
lcl|CP020122.1_cds_ASJ88967.1_58,lcl|CP003772.1_cds_AFQ03845.1_51,87.097,31,3,1,933,962,1366,1336,0.011,35.6
lcl|CP020122.1_cds_ASJ88968.1_59,lcl|CP003772.1_cds_AFQ04135.1_341,95.238,21,1,0,671,691,1643,1663,0.037,34.6
lcl|CP020122.1_cds_ASJ88969.1_60,lcl|CP003772.1_cds_AFQ04108.1_314,91.667,24,2,0,557,580,397,420,0.017,35.6
lcl|CP020122.1_cds_ASJ88972.1_63,lcl|CP003772.1_cds_AFQ04219.1_425,66.351,740,215,16,37,759,37,759,2.41e-43,171
lcl|CP020122.1_cds_ASJ88972.1_63,lcl|CP003772.1_cds_AFQ04219.1_425,91.667,24,2,0,833,856,833,856,0.012,35.6
lcl|CP020122.1_cds_ASJ88972.1_63,lcl|CP003772.1_cds_AFQ03836.1_42,82.857,35,6,0,303,337,468,502,0.004,37.4
lcl|CP020122.1_cds_ASJ88972.1_63,lcl|CP003772.1_cds_AFQ03983.1_189,95.238,21,1,0,914,934,1169,1189,0.044,34.6
lcl|CP020122.1_cds_ASJ88973.1_64,lcl|CP003772.1_cds_AFQ03984.1_190,78.947,38,8,0,253,290,409,446,0.025,33.7
lcl|CP020122.1_cds_ASJ88974.1_65,lcl|CP003772.1_cds_AFQ04207.1_413,95.455,22,1,0,115,136,838,859,0.010,36.5
lcl|CP020122.1_cds_ASJ88974.1_65,lcl|CP003772.1_cds_AFQ04120.1_326,91.667,24,2,0,594,617,2265,2288,0.010,35.6
lcl|CP020122.1_cds_ASJ88974.1_65,lcl|CP003772.1_cds_AFQ04009.1_215,82.500,40,5,2,666,704,7,45,0.035,34.6
lcl|CP020122.1_cds_ASJ88974.1_65,lcl|CP003772.1_cds_AFQ04137.1_343,92.000,25,1,1,890,914,359,382,0.035,33.7
lcl|CP020122.1_cds_ASJ88976.1_67,lcl|CP003772.1_cds_AFQ04149.1_355,76.316,76,17,1,1089,1163,1208,1283,5.76e-08,53.6
lcl|CP020122.1_cds_ASJ88976.1_67,lcl|CP003772.1_cds_AFQ04149.1_355,81.250,48,7,2,1543,1589,1651,1697,0.001,40.1
lcl|CP020122.1_cds_ASJ88976.1_67,lcl|CP003772.1_cds_AFQ03834.1_40,77.966,59,6,3,246,302,672,725,3.64e-04,41.9
lcl|CP020122.1_cds_ASJ88976.1_67,lcl|CP003772.1_cds_AFQ03802.1_8,76.271,59,12,2,1269,1327,1202,1146,0.004,37.4
lcl|CP020122.1_cds_ASJ88976.1_67,lcl|CP003772.1_cds_AFQ04035.1_241,84.375,32,5,0,1281,1312,147,116,0.015,36.5
lcl|CP020122.1_cds_ASJ88978.1_69,lcl|CP003772.1_cds_AFQ04070.1_276,100.000,19,0,0,478,496,1798,1816,0.006,35.6
lcl|CP020122.1_cds_ASJ88979.1_70,lcl|CP003772.1_cds_AFQ04262.1_468,95.000,20,1,0,103,122,890,871,0.034,32.8
lcl|CP020122.1_cds_ASJ88980.1_71,lcl|CP003772.1_cds_AFQ03964.1_170,66.129,186,63,0,315,500,339,524,1.10e-07,52.7
lcl|CP020122.1_cds_ASJ88980.1_71,lcl|CP003772.1_cds_AFQ03903.1_109,88.889,27,3,0,175,201,88,114,0.008,36.5
lcl|CP020122.1_cds_ASJ88980.1_71,lcl|CP003772.1_cds_AFQ04221.1_427,81.818,33,6,0,44,76,1787,1819,0.030,33.7
lcl|CP020122.1_cds_ASJ88981.1_72,lcl|CP003772.1_cds_AFQ03965.1_171,76.536,179,42,0,139,317,136,314,8.39e-33,134
lcl|CP020122.1_cds_ASJ88981.1_72,lcl|CP003772.1_cds_AFQ04047.1_253,91.667,24,2,0,453,476,264,287,0.006,35.6
lcl|CP020122.1_cds_ASJ88981.1_72,lcl|CP003772.1_cds_AFQ04070.1_276,73.770,61,11,2,411,470,287,343,0.021,34.6
lcl|CP020122.1_cds_ASJ88981.1_72,lcl|CP003772.1_cds_AFQ03859.1_65,100.000,18,0,0,58,75,1159,1176,0.021,33.7
lcl|CP020122.1_cds_ASJ88981.1_72,lcl|CP003772.1_cds_AFQ03806.1_12,78.049,41,5,1,469,505,667,707,0.021,33.7
lcl|CP020122.1_cds_ASJ88982.1_73,lcl|CP003772.1_cds_AFQ03966.1_172,66.860,172,47,4,97,263,97,263,7.73e-06,45.5
lcl|CP020122.1_cds_ASJ88982.1_73,lcl|CP003772.1_cds_AFQ03853.1_59,95.238,21,1,0,106,126,244,264,0.014,34.6
lcl|CP020122.1_cds_ASJ88982.1_73,lcl|CP003772.1_cds_AFQ03906.1_112,81.818,33,6,0,70,102,1150,1182,0.014,33.7
lcl|CP020122.1_cds_ASJ88983.1_74,lcl|CP003772.1_cds_AFQ03967.1_173,65.113,708,223,13,113,805,115,813,1.67e-30,127
lcl|CP020122.1_cds_ASJ88983.1_74,lcl|CP003772.1_cds_AFQ04262.1_468,88.462,26,3,0,524,549,1595,1620,0.028,34.6
lcl|CP020122.1_cds_ASJ88983.1_74,lcl|CP003772.1_cds_AFQ04167.1_373,91.304,23,2,0,64,86,1048,1070,0.028,33.7
lcl|CP020122.1_cds_ASJ88984.1_75,lcl|CP003772.1_cds_AFQ03968.1_174,71.260,254,65,4,1,250,1,250,2.99e-28,119
lcl|CP020122.1_cds_ASJ88984.1_75,lcl|CP003772.1_cds_AFQ04226.1_432,91.304,23,2,0,150,172,861,883,0.010,33.7
lcl|CP020122.1_cds_ASJ88985.1_76,lcl|CP003772.1_cds_AFQ03812.1_18,95.238,21,1,0,142,162,707,687,0.016,34.6
lcl|CP020122.1_cds_ASJ88985.1_76,lcl|CP003772.1_cds_AFQ04133.1_339,91.304,23,2,0,2,24,2058,2080,0.016,33.7
lcl|CP020122.1_cds_ASJ88986.1_77,lcl|CP003772.1_cds_AFQ03970.1_176,69.519,187,57,0,1,187,1,187,1.99e-16,81.5
lcl|CP020122.1_cds_ASJ88986.1_77,lcl|CP003772.1_cds_AFQ04223.1_429,86.667,30,4,0,120,149,276,305,0.002,37.4
lcl|CP020122.1_cds_ASJ88987.1_78,lcl|CP003772.1_cds_AFQ03971.1_177,66.755,379,112,7,1,372,1,372,1.39e-21,97.8
lcl|CP020122.1_cds_ASJ88987.1_78,lcl|CP003772.1_cds_AFQ03803.1_9,88.889,27,2,1,75,101,271,296,0.048,32.8
lcl|CP020122.1_cds_ASJ88988.1_79,lcl|CP003772.1_cds_AFQ04075.1_281,88.000,25,3,0,114,138,517,541,0.044,32.8
lcl|CP020122.1_cds_ASJ88988.1_79,lcl|CP003772.1_cds_AFQ03877.1_83,88.000,25,3,0,236,260,647,623,0.044,32.8
lcl|CP020122.1_cds_ASJ88988.1_79,lcl|CP003772.1_cds_AFQ03842.1_48,95.000,20,1,0,12,31,633,652,0.044,32.8
lcl|CP020122.1_cds_ASJ88988.1_79,lcl|CP003772.1_cds_AFQ04214.1_420,90.909,22,2,0,101,122,569,590,0.044,31.9
lcl|CP020122.1_cds_ASJ88988.1_79,lcl|CP003772.1_cds_AFQ03854.1_60,91.667,24,1,1,109,132,436,458,0.044,31.9
lcl|CP020122.1_cds_ASJ88989.1_80,lcl|CP003772.1_cds_AFQ03973.1_179,87.879,33,4,0,192,224,171,203,1.73e-05,42.8
lcl|CP020122.1_cds_ASJ88989.1_80,lcl|CP003772.1_cds_AFQ04162.1_368,88.462,26,3,0,51,76,486,511,0.009,34.6
lcl|CP020122.1_cds_ASJ88990.1_81,lcl|CP003772.1_cds_AFQ03974.1_180,70.186,322,96,0,10,331,10,331,2.17e-37,149
lcl|CP020122.1_cds_ASJ88990.1_81,lcl|CP003772.1_cds_AFQ04188.1_394,78.000,50,11,0,194,243,347,396,8.09e-05,41.9
lcl|CP020122.1_cds_ASJ88992.1_83,lcl|CP003772.1_cds_AFQ03976.1_182,67.577,293,95,0,178,470,178,470,1.48e-22,101
lcl|CP020122.1_cds_ASJ88993.1_84,lcl|CP003772.1_cds_AFQ03977.1_183,68.421,190,52,4,1,186,1,186,1.18e-11,62.6
lcl|CP020122.1_cds_ASJ88995.1_86,lcl|CP003772.1_cds_AFQ04133.1_339,91.304,23,2,0,81,103,144,166,0.018,33.7
lcl|CP020122.1_cds_ASJ88996.1_87,lcl|CP003772.1_cds_AFQ04161.1_367,91.667,24,2,0,132,155,2292,2315,0.003,35.6
lcl|CP020122.1_cds_ASJ88996.1_87,lcl|CP003772.1_cds_AFQ04102.1_308,91.304,23,2,0,236,258,2773,2751,0.012,33.7
lcl|CP020122.1_cds_ASJ88996.1_87,lcl|CP003772.1_cds_AFQ03941.1_147,81.818,33,2,1,245,277,753,725,0.041,32.8
lcl|CP020122.1_cds_ASJ88996.1_87,lcl|CP003772.1_cds_AFQ04047.1_253,100.000,17,0,0,238,254,235,251,0.041,31.9
