lcl|CP045542.1_cds_QGZ97200.1_16,lcl|L43967.2_cds_AAC71270.1_52,100.000,18,0,0,394,411,607,624,0.049,33.7
lcl|CP045542.1_cds_QGZ97200.1_16,lcl|L43967.2_cds_AAC71231.1_15,77.551,49,8,2,522,569,1229,1275,0.049,33.7
lcl|CP045542.1_cds_QGZ97201.1_17,lcl|L43967.2_cds_AAC72461.1_447,89.655,29,3,0,356,384,106,78,0.002,40.1
lcl|CP045542.1_cds_QGZ97201.1_17,lcl|L43967.2_cds_AAC71340.1_123,100.000,19,0,0,1788,1806,1671,1689,0.020,35.6
lcl|CP045542.1_cds_QGZ97202.1_18,lcl|L43967.2_cds_AAC71482.1_265,85.366,41,4,1,165,205,156,194,5.80e-05,45.5
lcl|CP045542.1_cds_QGZ97202.1_18,lcl|L43967.2_cds_AAC71482.1_265,100.000,22,0,0,995,1016,1052,1073,7.07e-04,41.0
lcl|CP045542.1_cds_QGZ97202.1_18,lcl|L43967.2_cds_AAC71482.1_265,88.889,27,3,0,1885,1911,1942,1968,0.030,36.5
lcl|CP045542.1_cds_QGZ97202.1_18,lcl|L43967.2_cds_AAC71293.1_75,89.655,29,3,0,1235,1263,1847,1875,0.002,40.1
lcl|CP045542.1_cds_QGZ97202.1_18,lcl|L43967.2_cds_AAC71638.1_420,92.308,26,1,1,2094,2119,37,13,0.030,35.6
lcl|CP045542.1_cds_QGZ97202.1_18,lcl|L43967.2_cds_AAC71464.1_247,91.667,24,2,0,1243,1266,646,669,0.030,35.6
lcl|CP045542.1_cds_QGZ97202.1_18,lcl|L43967.2_cds_AAC71278.2_61,73.846,65,9,3,1064,1126,374,432,0.030,35.6
lcl|CP045542.1_cds_QGZ97203.1_19,lcl|L43967.2_cds_AAC71483.1_266,70.161,124,37,0,524,647,533,656,2.71e-09,58.1
lcl|CP045542.1_cds_QGZ97203.1_19,lcl|L43967.2_cds_AAC71483.1_266,84.375,32,5,0,328,359,319,350,0.009,36.5
lcl|CP045542.1_cds_QGZ97204.1_20,lcl|L43967.2_cds_AAC71585.1_368,87.500,32,3,1,720,750,638,669,0.003,37.4
lcl|CP045542.1_cds_QGZ97204.1_20,lcl|L43967.2_cds_AAC71511.1_294,91.667,24,2,0,629,652,287,310,0.010,35.6
lcl|CP045542.1_cds_QGZ97204.1_20,lcl|L43967.2_cds_AAC71607.1_389,76.471,51,7,2,756,801,496,546,0.034,34.6
lcl|CP045542.1_cds_QGZ97204.1_20,lcl|L43967.2_cds_AAC71584.1_367,95.238,21,1,0,855,875,689,709,0.034,34.6
lcl|CP045542.1_cds_QGZ97204.1_20,lcl|L43967.2_cds_AAC71614.1_397,85.294,34,2,2,69,102,468,438,0.034,33.7
lcl|CP045542.1_cds_QGZ97205.1_21,lcl|L43967.2_cds_AAC71640.1_422,85.714,28,4,0,207,234,162,189,0.031,33.7
lcl|CP045542.1_cds_QGZ97206.1_22,lcl|L43967.2_cds_AAC72455.1_441,96.000,25,0,1,44,67,98,122,0.002,38.3
lcl|CP045542.1_cds_QGZ97206.1_22,lcl|L43967.2_cds_ABC59634.1_424,76.271,59,12,2,597,653,367,309,0.002,37.4
lcl|CP045542.1_cds_QGZ97206.1_22,lcl|L43967.2_cds_AAC71641.1_423,79.487,39,8,0,203,241,2688,2650,0.008,35.6
lcl|CP045542.1_cds_QGZ97206.1_22,lcl|L43967.2_cds_AAC71557.1_339,88.462,26,3,0,44,69,485,460,0.029,34.6
lcl|CP045542.1_cds_QGZ97206.1_22,lcl|L43967.2_cds_AAC72450.1_436,91.304,23,2,0,614,636,1645,1623,0.029,33.7
lcl|CP045542.1_cds_QGZ97207.1_23,lcl|L43967.2_cds_AAC71523.1_306,66.553,589,188,3,200,782,215,800,6.74e-43,169
lcl|CP045542.1_cds_QGZ97207.1_23,lcl|L43967.2_cds_AAC71523.1_306,67.089,158,43,3,7,161,25,176,5.54e-06,46.4
lcl|CP045542.1_cds_QGZ97207.1_23,lcl|L43967.2_cds_AAC71254.1_36,90.323,31,2,1,337,367,474,503,8.22e-04,40.1
lcl|CP045542.1_cds_QGZ97207.1_23,lcl|L43967.2_cds_AAC71445.1_228,84.848,33,4,1,325,357,796,827,0.035,34.6
lcl|CP045542.1_cds_QGZ97207.1_23,lcl|L43967.2_cds_AAC71293.1_75,78.049,41,9,0,481,521,1852,1892,0.035,34.6
lcl|CP045542.1_cds_QGZ97209.1_25,lcl|L43967.2_cds_AAC71482.1_265,91.667,24,2,0,151,174,1186,1209,0.021,35.6
lcl|CP045542.1_cds_QGZ97209.1_25,lcl|L43967.2_cds_AAC71471.1_254,83.333,36,5,1,1236,1271,680,646,0.021,35.6
lcl|CP045542.1_cds_QGZ97212.1_28,lcl|L43967.2_cds_AAC71340.1_123,96.154,26,1,0,871,896,991,1016,1.27e-04,43.7
lcl|CP045542.1_cds_QGZ97212.1_28,lcl|L43967.2_cds_AAC71340.1_123,72.222,72,20,0,498,569,528,599,4.43e-04,41.0
lcl|CP045542.1_cds_QGZ97212.1_28,lcl|L43967.2_cds_AAC71359.1_141,83.333,36,6,0,711,746,189,224,0.002,39.2
lcl|CP045542.1_cds_QGZ97213.1_29,lcl|L43967.2_cds_AAC71563.2_345,95.000,20,1,0,226,245,291,310,0.048,32.8
lcl|CP045542.1_cds_QGZ97213.1_29,lcl|L43967.2_cds_AAC71522.2_305,95.000,20,1,0,49,68,652,671,0.048,32.8
lcl|CP045542.1_cds_QGZ97213.1_29,lcl|L43967.2_cds_AAC71472.1_255,100.000,17,0,0,46,62,256,272,0.048,31.9
lcl|CP045542.1_cds_QGZ97215.1_31,lcl|L43967.2_cds_AAC71534.1_317,80.000,35,7,0,135,169,2232,2198,0.030,32.8
lcl|CP045542.1_cds_QGZ97216.1_32,lcl|L43967.2_cds_AAC71261.1_43,73.077,78,17,3,231,306,1323,1248,0.002,37.4
lcl|CP045542.1_cds_QGZ97216.1_32,lcl|L43967.2_cds_AAC71327.2_110,86.207,29,4,0,153,181,416,444,0.008,35.6
lcl|CP045542.1_cds_QGZ97216.1_32,lcl|L43967.2_cds_AAC71331.1_114,83.871,31,5,0,629,659,1102,1072,0.027,34.6
lcl|CP045542.1_cds_QGZ97216.1_32,lcl|L43967.2_cds_AAC72458.2_443,91.304,23,2,0,284,306,236,258,0.027,33.7
lcl|CP045542.1_cds_QGZ97218.1_34,lcl|L43967.2_cds_AAC72488.1_473,91.667,24,2,0,252,275,1161,1184,0.007,35.6
lcl|CP045542.1_cds_QGZ97218.1_34,lcl|L43967.2_cds_AAC71234.2_16,91.667,24,2,0,221,244,2486,2509,0.007,35.6
lcl|CP045542.1_cds_QGZ97220.1_36,lcl|L43967.2_cds_AAC71592.1_374,92.593,27,0,1,369,393,313,287,0.005,38.3
lcl|CP045542.1_cds_QGZ97221.1_37,lcl|L43967.2_cds_AAC72446.1_432,95.455,22,1,0,1852,1873,1153,1174,0.020,36.5
lcl|CP045542.1_cds_QGZ97223.1_39,lcl|L43967.2_cds_AAC71503.1_286,95.833,24,1,0,1704,1727,117,140,0.001,40.1
lcl|CP045542.1_cds_QGZ97223.1_39,lcl|L43967.2_cds_AAC71289.1_71,91.667,24,2,0,669,692,1614,1637,0.018,35.6
lcl|CP045542.1_cds_QGZ97225.1_41,lcl|L43967.2_cds_AAC71612.1_395,79.245,53,7,3,368,416,313,365,0.001,37.4
lcl|CP045542.1_cds_QGZ97225.1_41,lcl|L43967.2_cds_AAC71224.1_8,86.667,30,4,0,460,489,1147,1176,0.001,37.4
lcl|CP045542.1_cds_QGZ97225.1_41,lcl|L43967.2_cds_AAC71599.1_381,82.353,34,6,0,239,272,965,998,0.005,35.6
lcl|CP045542.1_cds_QGZ97225.1_41,lcl|L43967.2_cds_AAC71284.1_66,81.579,38,6,1,250,286,1741,1704,0.017,34.6
lcl|CP045542.1_cds_QGZ97225.1_41,lcl|L43967.2_cds_AAC71575.1_357,85.714,28,4,0,390,417,15,42,0.017,33.7
lcl|CP045542.1_cds_QGZ97227.1_43,lcl|L43967.2_cds_AAC71406.1_189,75.472,106,26,0,533,638,1103,1208,1.40e-14,75.2
lcl|CP045542.1_cds_QGZ97227.1_43,lcl|L43967.2_cds_AAC71406.1_189,68.571,140,40,3,687,824,1257,1394,2.36e-05,45.5
lcl|CP045542.1_cds_QGZ97227.1_43,lcl|L43967.2_cds_AAC71638.1_420,71.951,82,23,0,531,612,678,759,2.36e-05,45.5
lcl|CP045542.1_cds_QGZ97227.1_43,lcl|L43967.2_cds_AAC71359.1_141,89.286,28,3,0,1,28,71,44,0.004,38.3
lcl|CP045542.1_cds_QGZ97227.1_43,lcl|L43967.2_cds_AAC72482.1_467,80.952,42,7,1,1171,1212,1384,1424,0.004,37.4
lcl|CP045542.1_cds_QGZ97227.1_43,lcl|L43967.2_cds_AAC71601.1_383,78.723,47,6,2,1146,1188,369,415,0.012,35.6
lcl|CP045542.1_cds_QGZ97227.1_43,lcl|L43967.2_cds_AAC71228.1_12,91.304,23,2,0,57,79,225,247,0.043,33.7
lcl|CP045542.1_cds_QGZ97228.1_44,lcl|L43967.2_cds_AAC71403.1_186,85.714,35,4,1,246,280,285,252,0.003,38.3
lcl|CP045542.1_cds_QGZ97228.1_44,lcl|L43967.2_cds_AAC71638.1_420,91.667,24,2,0,152,175,874,851,0.010,35.6
lcl|CP045542.1_cds_QGZ97228.1_44,lcl|L43967.2_cds_AAC71255.1_37,91.304,23,2,0,189,211,261,283,0.033,33.7
lcl|CP045542.1_cds_QGZ97229.1_45,lcl|L43967.2_cds_AAC71587.1_369,80.952,42,8,0,1396,1437,271,312,7.35e-04,41.0
lcl|CP045542.1_cds_QGZ97229.1_45,lcl|L43967.2_cds_AAC71229.2_13,80.000,45,5,2,750,793,395,436,0.031,36.5
lcl|CP045542.1_cds_QGZ97230.1_46,lcl|L43967.2_cds_AAC71430.1_213,89.286,28,3,0,1857,1884,159,186,0.006,38.3
lcl|CP045542.1_cds_QGZ97231.1_47,lcl|L43967.2_cds_AAC72456.1_442,76.271,59,9,2,170,226,26,81,2.61e-04,40.1
lcl|CP045542.1_cds_QGZ97231.1_47,lcl|L43967.2_cds_AAC71275.2_58,91.304,23,2,0,111,133,222,244,0.011,33.7
lcl|CP045542.1_cds_QGZ97233.1_49,lcl|L43967.2_cds_AAC71470.1_253,89.655,29,3,0,14,42,993,1021,0.002,40.1
lcl|CP045542.1_cds_QGZ97234.1_50,lcl|L43967.2_cds_AAC71563.2_345,76.364,55,9,2,1232,1282,1696,1750,0.020,36.5
lcl|CP045542.1_cds_QGZ97235.1_51,lcl|L43967.2_cds_AAC71358.1_140,95.455,22,1,0,495,516,1878,1899,0.017,36.5
lcl|CP045542.1_cds_QGZ97235.1_51,lcl|L43967.2_cds_AAC71350.2_133,84.375,32,5,0,1034,1065,94,63,0.017,36.5
lcl|CP045542.1_cds_QGZ97236.1_52,lcl|L43967.2_cds_AAC71352.1_135,87.879,33,2,2,74,105,232,263,0.007,35.6
lcl|CP045542.1_cds_QGZ97237.1_53,lcl|L43967.2_cds_AAC71289.1_71,95.238,21,1,0,36,56,1407,1427,0.013,34.6
lcl|CP045542.1_cds_QGZ97238.1_54,lcl|L43967.2_cds_AAC71463.1_246,86.207,29,4,0,738,766,1356,1384,0.009,35.6
lcl|CP045542.1_cds_QGZ97239.1_55,lcl|L43967.2_cds_AAC71641.1_423,92.308,26,2,0,2196,2221,2973,2998,0.002,39.2
lcl|CP045542.1_cds_QGZ97239.1_55,lcl|L43967.2_cds_AAC71618.1_400,83.333,36,6,0,1490,1525,1472,1507,0.002,39.2
lcl|CP045542.1_cds_QGZ97239.1_55,lcl|L43967.2_cds_AAC72489.1_474,73.333,60,12,1,1465,1520,228,287,0.028,36.5
lcl|CP045542.1_cds_QGZ97239.1_55,lcl|L43967.2_cds_AAC71282.1_64,87.097,31,2,1,922,952,2590,2618,0.028,36.5
lcl|CP045542.1_cds_QGZ97239.1_55,lcl|L43967.2_cds_AAC71593.1_375,91.667,24,2,0,795,818,1671,1694,0.028,35.6
lcl|CP045542.1_cds_QGZ97239.1_55,lcl|L43967.2_cds_AAC71525.1_308,82.353,34,6,0,1490,1523,311,344,0.028,35.6
lcl|CP045542.1_cds_QGZ97240.1_56,lcl|L43967.2_cds_AAC71482.1_265,95.238,21,1,0,124,144,320,300,0.017,34.6
lcl|CP045542.1_cds_QGZ97240.1_56,lcl|L43967.2_cds_AAC71570.2_352,100.000,18,0,0,439,456,451,434,0.017,33.7
lcl|CP045542.1_cds_QGZ97241.1_57,lcl|L43967.2_cds_AAC71500.1_283,83.871,31,5,0,24,54,1719,1689,0.021,34.6
lcl|CP045542.1_cds_QGZ97242.1_58,lcl|L43967.2_cds_AAC71258.1_40,85.714,35,4,1,1328,1362,440,473,0.005,38.3
lcl|CP045542.1_cds_QGZ97242.1_58,lcl|L43967.2_cds_AAC71249.1_31,95.652,23,1,0,939,961,576,598,0.005,38.3
lcl|CP045542.1_cds_QGZ97242.1_58,lcl|L43967.2_cds_AAC71499.1_282,85.294,34,4,1,1620,1652,1807,1774,0.019,36.5
lcl|CP045542.1_cds_QGZ97242.1_58,lcl|L43967.2_cds_AAC71406.1_189,91.667,24,2,0,1258,1281,505,528,0.019,35.6
lcl|CP045542.1_cds_QGZ97242.1_58,lcl|L43967.2_cds_AAC71241.1_23,86.207,29,4,0,1409,1437,763,791,0.019,35.6
lcl|CP045542.1_cds_QGZ97243.1_59,lcl|L43967.2_cds_AAC71566.1_348,95.000,20,1,0,115,134,2597,2578,0.037,32.8
lcl|CP045542.1_cds_QGZ97243.1_59,lcl|L43967.2_cds_AAC71646.1_429,83.871,31,3,1,273,303,1057,1029,0.037,31.9
lcl|CP045542.1_cds_QGZ97244.1_60,lcl|L43967.2_cds_AAC72454.1_440,88.462,26,3,0,386,411,341,366,0.043,34.6
lcl|CP045542.1_cds_QGZ97244.1_60,lcl|L43967.2_cds_AAC71637.1_419,84.375,32,2,1,431,462,302,330,0.043,34.6
lcl|CP045542.1_cds_QGZ97245.1_61,lcl|L43967.2_cds_AAC71647.1_430,81.818,44,5,2,840,883,223,183,0.004,38.3
lcl|CP045542.1_cds_QGZ97245.1_61,lcl|L43967.2_cds_AAC71224.1_8,85.714,35,1,2,532,562,999,1033,0.013,36.5
lcl|CP045542.1_cds_QGZ97245.1_61,lcl|L43967.2_cds_AAC71253.1_35,92.308,26,1,1,611,636,294,270,0.013,35.6
lcl|CP045542.1_cds_QGZ97245.1_61,lcl|L43967.2_cds_AAC71593.1_375,72.549,51,5,1,477,518,1422,1472,0.044,33.7
lcl|CP045542.1_cds_QGZ97245.1_61,lcl|L43967.2_cds_AAC71513.1_297,100.000,18,0,0,232,249,2230,2247,0.044,33.7
lcl|CP045542.1_cds_QGZ97246.1_62,lcl|L43967.2_cds_AAC71236.1_18,79.167,48,10,0,795,842,243,290,5.94e-05,42.8
lcl|CP045542.1_cds_QGZ97246.1_62,lcl|L43967.2_cds_AAC71235.1_17,81.250,48,6,3,286,331,769,815,0.009,36.5
lcl|CP045542.1_cds_QGZ97246.1_62,lcl|L43967.2_cds_AAC71313.1_95,95.238,21,1,0,505,525,226,246,0.031,34.6
lcl|CP045542.1_cds_QGZ97248.1_64,lcl|L43967.2_cds_AAC71340.1_123,73.611,72,12,3,256,320,1722,1793,0.002,38.3
lcl|CP045542.1_cds_QGZ97248.1_64,lcl|L43967.2_cds_AAC71639.1_421,82.857,35,5,1,474,508,846,813,0.027,33.7
lcl|CP045542.1_cds_QGZ97249.1_65,lcl|L43967.2_cds_AAC71358.1_140,95.455,22,1,0,495,516,1878,1899,0.017,36.5
lcl|CP045542.1_cds_QGZ97249.1_65,lcl|L43967.2_cds_AAC71350.2_133,84.375,32,5,0,1034,1065,94,63,0.017,36.5
lcl|CP045542.1_cds_QGZ97249.1_65,lcl|L43967.2_cds_ABC59634.1_424,100.000,19,0,0,434,452,179,197,0.017,35.6
lcl|CP045542.1_cds_QGZ97249.1_65,lcl|L43967.2_cds_AAC71313.1_95,91.667,24,2,0,323,346,1042,1065,0.017,35.6
lcl|CP045542.1_cds_QGZ97250.1_66,lcl|L43967.2_cds_AAC71593.1_375,96.000,25,1,0,1047,1071,1575,1551,4.87e-04,41.9
lcl|CP045542.1_cds_QGZ97250.1_66,lcl|L43967.2_cds_AAC71354.1_137,84.375,32,5,0,241,272,715,746,0.021,36.5
lcl|CP045542.1_cds_QGZ97250.1_66,lcl|L43967.2_cds_AAC71553.1_335,86.207,29,4,0,1313,1341,578,606,0.021,35.6
lcl|CP045542.1_cds_QGZ97250.1_66,lcl|L43967.2_cds_AAC71481.1_264,91.667,24,2,0,198,221,300,277,0.021,35.6
lcl|CP045542.1_cds_QGZ97251.1_67,lcl|L43967.2_cds_AAC71605.1_387,100.000,23,0,0,2312,2334,301,323,1.74e-04,42.8
lcl|CP045542.1_cds_QGZ97251.1_67,lcl|L43967.2_cds_AAC71552.1_334,95.455,22,1,0,815,836,47,68,0.026,36.5
lcl|CP045542.1_cds_QGZ97251.1_67,lcl|L43967.2_cds_AAC71445.1_228,91.667,24,2,0,1737,1760,343,320,0.026,35.6
lcl|CP045542.1_cds_QGZ97252.1_68,lcl|L43967.2_cds_AAC71575.1_357,82.051,39,7,0,1340,1378,896,934,0.002,40.1
lcl|CP045542.1_cds_QGZ97252.1_68,lcl|L43967.2_cds_AAC72488.1_473,84.375,32,5,0,1976,2007,4331,4362,0.021,36.5
lcl|CP045542.1_cds_QGZ97252.1_68,lcl|L43967.2_cds_AAC71566.1_348,100.000,19,0,0,275,293,2615,2633,0.021,35.6
lcl|CP045542.1_cds_QGZ97252.1_68,lcl|L43967.2_cds_AAC71495.1_278,91.667,24,2,0,1430,1453,29,6,0.021,35.6
lcl|CP045542.1_cds_QGZ97252.1_68,lcl|L43967.2_cds_AAC71366.1_149,91.667,24,2,0,1773,1796,69,92,0.021,35.6
lcl|CP045542.1_cds_QGZ97253.1_69,lcl|L43967.2_cds_AAC71561.1_343,79.245,53,10,1,1882,1934,1010,1061,1.41e-04,43.7
lcl|CP045542.1_cds_QGZ97253.1_69,lcl|L43967.2_cds_AAC71606.1_388,79.167,48,4,2,1216,1263,721,762,0.002,39.2
lcl|CP045542.1_cds_QGZ97253.1_69,lcl|L43967.2_cds_AAC71226.1_10,88.571,35,2,2,164,197,455,488,0.002,39.2
lcl|CP045542.1_cds_QGZ97254.1_70,lcl|L43967.2_cds_AAC71543.1_326,89.286,28,3,0,515,542,2246,2273,0.011,38.3
lcl|CP045542.1_cds_QGZ97254.1_70,lcl|L43967.2_cds_AAC71284.1_66,86.667,30,4,0,1752,1781,876,905,0.011,37.4
lcl|CP045542.1_cds_QGZ97255.1_71,lcl|L43967.2_cds_AAC71590.1_372,80.435,46,7,1,1254,1299,75,118,0.001,41.0
lcl|CP045542.1_cds_QGZ97255.1_71,lcl|L43967.2_cds_AAC71337.1_120,95.833,24,1,0,691,714,610,633,0.003,40.1
lcl|CP045542.1_cds_QGZ97255.1_71,lcl|L43967.2_cds_AAC72446.1_432,80.000,40,4,1,1834,1869,1005,966,0.038,36.5
lcl|CP045542.1_cds_QGZ97255.1_71,lcl|L43967.2_cds_AAC71280.2_63,84.375,32,5,0,1252,1283,361,392,0.038,36.5
lcl|CP045542.1_cds_QGZ97255.1_71,lcl|L43967.2_cds_AAC71366.1_149,82.857,35,3,1,260,294,200,231,0.038,35.6
lcl|CP045542.1_cds_QGZ97255.1_71,lcl|L43967.2_cds_AAC71298.1_80,81.579,38,5,1,1704,1741,1598,1633,0.038,35.6
lcl|CP045542.1_cds_QGZ97255.1_71,lcl|L43967.2_cds_AAC71243.1_25,71.053,76,16,2,1181,1250,233,308,0.038,35.6
lcl|CP045542.1_cds_QGZ97256.1_72,lcl|L43967.2_cds_AAC71484.1_267,78.261,46,10,0,32,77,49,4,0.001,39.2
lcl|CP045542.1_cds_QGZ97256.1_72,lcl|L43967.2_cds_AAC71531.2_314,89.286,28,3,0,369,396,2139,2166,0.004,38.3
lcl|CP045542.1_cds_QGZ97256.1_72,lcl|L43967.2_cds_AAC71573.1_355,95.238,21,1,0,933,953,564,584,0.045,34.6
lcl|CP045542.1_cds_QGZ97256.1_72,lcl|L43967.2_cds_AAC71421.1_203,86.667,30,3,1,1056,1085,1381,1353,0.045,33.7
lcl|CP045542.1_cds_QGZ97257.1_73,lcl|L43967.2_cds_AAC71618.1_400,95.652,23,1,0,391,413,1573,1595,0.002,38.3
lcl|CP045542.1_cds_QGZ97257.1_73,lcl|L43967.2_cds_ABC59634.1_424,84.375,32,5,0,158,189,335,366,0.005,36.5
lcl|CP045542.1_cds_QGZ97257.1_73,lcl|L43967.2_cds_AAC71625.1_407,95.652,23,0,1,6,27,683,661,0.019,34.6
lcl|CP045542.1_cds_QGZ97258.1_74,lcl|L43967.2_cds_AAC71602.1_384,87.879,33,2,2,226,258,443,473,0.002,35.6
lcl|CP045542.1_cds_QGZ97258.1_74,lcl|L43967.2_cds_AAC71263.1_45,87.097,31,3,1,94,124,452,481,0.002,35.6
lcl|CP045542.1_cds_QGZ97258.1_74,lcl|L43967.2_cds_AAC71263.1_45,95.000,20,1,0,215,234,477,458,0.030,32.8
lcl|CP045542.1_cds_QGZ97258.1_74,lcl|L43967.2_cds_AAC71502.2_285,83.871,31,2,1,78,108,390,417,0.030,32.8
lcl|CP045542.1_cds_QGZ97258.1_74,lcl|L43967.2_cds_AAC71633.1_415,81.250,32,6,0,205,236,153,184,0.030,31.9
lcl|CP045542.1_cds_QGZ97258.1_74,lcl|L43967.2_cds_AAC71336.1_119,100.000,17,0,0,18,34,135,151,0.030,31.9
lcl|CP045542.1_cds_QGZ97258.1_74,lcl|L43967.2_cds_AAC71259.1_41,90.909,22,2,0,177,198,738,759,0.030,31.9
lcl|CP045542.1_cds_QGZ97260.1_76,lcl|L43967.2_cds_AAC71252.1_34,87.179,39,3,1,33,69,1269,1307,3.40e-06,46.4
lcl|CP045542.1_cds_QGZ97260.1_76,lcl|L43967.2_cds_AAC71435.1_219,90.000,30,2,1,172,200,763,792,0.002,38.3
lcl|CP045542.1_cds_QGZ97260.1_76,lcl|L43967.2_cds_AAC71321.1_103,95.455,22,1,0,235,256,391,412,0.006,36.5
lcl|CP045542.1_cds_QGZ97260.1_76,lcl|L43967.2_cds_AAC71298.1_80,87.097,31,3,1,355,385,527,556,0.006,35.6
lcl|CP045542.1_cds_QGZ97260.1_76,lcl|L43967.2_cds_AAC71298.1_80,100.000,18,0,0,395,412,503,520,0.021,33.7
lcl|CP045542.1_cds_QGZ97260.1_76,lcl|L43967.2_cds_AAC71532.1_315,88.889,27,1,1,324,350,612,588,0.021,33.7
lcl|CP045542.1_cds_QGZ97260.1_76,lcl|L43967.2_cds_AAC71460.1_243,91.304,23,2,0,263,285,1430,1452,0.021,33.7
lcl|CP045542.1_cds_QGZ97261.1_77,lcl|L43967.2_cds_AAC72458.2_443,92.857,28,0,1,86,113,255,230,5.07e-04,40.1
lcl|CP045542.1_cds_QGZ97262.1_78,lcl|L43967.2_cds_AAC71284.1_66,79.487,39,8,0,46,84,1039,1077,0.006,35.6
lcl|CP045542.1_cds_QGZ97262.1_78,lcl|L43967.2_cds_AAC71579.1_362,91.304,23,2,0,54,76,321,343,0.020,33.7
lcl|CP045542.1_cds_QGZ97264.1_80,lcl|L43967.2_cds_AAC71635.1_417,82.857,35,4,1,716,750,905,937,0.030,34.6
lcl|CP045542.1_cds_QGZ97265.1_81,lcl|L43967.2_cds_AAC71563.2_345,79.070,43,7,1,451,491,1742,1784,0.006,35.6
lcl|CP045542.1_cds_QGZ97265.1_81,lcl|L43967.2_cds_AAC71348.1_131,85.714,28,4,0,44,71,188,215,0.020,33.7
lcl|CP045542.1_cds_QGZ97268.1_84,lcl|L43967.2_cds_AAC72450.1_436,83.333,30,5,0,8,37,454,425,0.024,32.8
