lcl|CP045542.1_cds_QGZ97198.1_14,lcl|CP003770.1_cds_AFQ03262.1_451,95.238,21,1,0,18,38,1401,1421,0.019,34.6
lcl|CP045542.1_cds_QGZ97198.1_14,lcl|CP003770.1_cds_AFQ02938.1_127,86.667,30,2,1,64,91,761,732,0.019,34.6
lcl|CP045542.1_cds_QGZ97200.1_16,lcl|CP003770.1_cds_AFQ03183.1_372,81.081,37,7,0,241,277,1654,1690,0.013,36.5
lcl|CP045542.1_cds_QGZ97200.1_16,lcl|CP003770.1_cds_AFQ02827.1_16,81.081,37,7,0,253,289,2836,2872,0.013,36.5
lcl|CP045542.1_cds_QGZ97200.1_16,lcl|CP003770.1_cds_AFQ02832.1_21,91.667,24,2,0,1152,1175,705,728,0.013,35.6
lcl|CP045542.1_cds_QGZ97200.1_16,lcl|CP003770.1_cds_AFQ02861.1_50,100.000,18,0,0,394,411,607,624,0.047,33.7
lcl|CP045542.1_cds_QGZ97200.1_16,lcl|CP003770.1_cds_AFQ02836.1_25,91.304,23,2,0,107,129,81,59,0.047,33.7
lcl|CP045542.1_cds_QGZ97200.1_16,lcl|CP003770.1_cds_AFQ02826.1_15,77.551,49,8,2,522,569,1229,1275,0.047,33.7
lcl|CP045542.1_cds_QGZ97201.1_17,lcl|CP003770.1_cds_AFQ03277.1_466,89.655,29,3,0,356,384,106,78,0.002,40.1
lcl|CP045542.1_cds_QGZ97201.1_17,lcl|CP003770.1_cds_AFQ02939.1_128,100.000,19,0,0,1788,1806,1671,1689,0.019,35.6
lcl|CP045542.1_cds_QGZ97202.1_18,lcl|CP003770.1_cds_AFQ03093.1_282,85.366,41,4,1,165,205,156,194,5.63e-05,45.5
lcl|CP045542.1_cds_QGZ97202.1_18,lcl|CP003770.1_cds_AFQ03093.1_282,100.000,22,0,0,995,1016,1052,1073,6.86e-04,41.0
lcl|CP045542.1_cds_QGZ97202.1_18,lcl|CP003770.1_cds_AFQ03093.1_282,88.889,27,3,0,1885,1911,1942,1968,0.029,36.5
lcl|CP045542.1_cds_QGZ97202.1_18,lcl|CP003770.1_cds_AFQ02891.1_80,89.655,29,3,0,1235,1263,1817,1845,0.002,40.1
lcl|CP045542.1_cds_QGZ97202.1_18,lcl|CP003770.1_cds_AFQ03253.1_442,92.308,26,1,1,2094,2119,37,13,0.029,35.6
lcl|CP045542.1_cds_QGZ97202.1_18,lcl|CP003770.1_cds_AFQ03075.1_264,91.667,24,2,0,1243,1266,646,669,0.029,35.6
lcl|CP045542.1_cds_QGZ97202.1_18,lcl|CP003770.1_cds_AFQ02870.1_59,73.846,65,9,3,1064,1126,374,432,0.029,35.6
lcl|CP045542.1_cds_QGZ97203.1_19,lcl|CP003770.1_cds_AFQ03094.1_283,70.161,124,37,0,524,647,533,656,2.62e-09,58.1
lcl|CP045542.1_cds_QGZ97203.1_19,lcl|CP003770.1_cds_AFQ03094.1_283,84.375,32,5,0,328,359,319,350,0.009,36.5
lcl|CP045542.1_cds_QGZ97203.1_19,lcl|CP003770.1_cds_AFQ02949.1_138,77.273,66,8,5,449,511,262,201,0.009,36.5
lcl|CP045542.1_cds_QGZ97204.1_20,lcl|CP003770.1_cds_AFQ03125.1_314,91.667,24,2,0,629,652,287,310,0.010,35.6
lcl|CP045542.1_cds_QGZ97204.1_20,lcl|CP003770.1_cds_AFQ03223.1_412,76.471,51,7,2,756,801,496,546,0.033,34.6
lcl|CP045542.1_cds_QGZ97204.1_20,lcl|CP003770.1_cds_AFQ03203.1_392,95.238,21,1,0,855,875,689,709,0.033,34.6
lcl|CP045542.1_cds_QGZ97205.1_21,lcl|CP003770.1_cds_AFQ03254.1_443,85.714,28,4,0,207,234,162,189,0.030,33.7
lcl|CP045542.1_cds_QGZ97206.1_22,lcl|CP003770.1_cds_AFQ03271.1_460,96.000,25,0,1,44,67,98,122,0.002,38.3
lcl|CP045542.1_cds_QGZ97206.1_22,lcl|CP003770.1_cds_AFQ03256.1_445,76.271,59,12,2,597,653,367,309,0.002,37.4
lcl|CP045542.1_cds_QGZ97206.1_22,lcl|CP003770.1_cds_AFQ03255.1_444,79.487,39,8,0,203,241,2688,2650,0.008,35.6
lcl|CP045542.1_cds_QGZ97206.1_22,lcl|CP003770.1_cds_AFQ03171.1_360,88.462,26,3,0,44,69,485,460,0.028,34.6
lcl|CP045542.1_cds_QGZ97206.1_22,lcl|CP003770.1_cds_AFQ03268.1_457,91.304,23,2,0,614,636,1645,1623,0.028,33.7
lcl|CP045542.1_cds_QGZ97207.1_23,lcl|CP003770.1_cds_AFQ03136.1_325,66.553,589,188,3,200,782,215,800,6.53e-43,169
lcl|CP045542.1_cds_QGZ97207.1_23,lcl|CP003770.1_cds_AFQ03136.1_325,67.089,158,43,3,7,161,25,176,5.37e-06,46.4
lcl|CP045542.1_cds_QGZ97207.1_23,lcl|CP003770.1_cds_AFQ02845.1_34,90.323,31,2,1,337,367,474,503,7.97e-04,40.1
lcl|CP045542.1_cds_QGZ97207.1_23,lcl|CP003770.1_cds_AFQ02891.1_80,78.049,41,9,0,481,521,1822,1862,0.034,34.6
lcl|CP045542.1_cds_QGZ97208.1_24,lcl|CP003770.1_cds_AFQ03140.1_329,84.375,32,5,0,1696,1727,835,866,0.030,36.5
lcl|CP045542.1_cds_QGZ97209.1_25,lcl|CP003770.1_cds_AFQ03201.1_390,95.455,22,1,0,964,985,190,211,0.020,36.5
lcl|CP045542.1_cds_QGZ97209.1_25,lcl|CP003770.1_cds_AFQ03093.1_282,91.667,24,2,0,151,174,1186,1209,0.020,35.6
lcl|CP045542.1_cds_QGZ97209.1_25,lcl|CP003770.1_cds_AFQ03081.1_270,83.333,36,5,1,1236,1271,680,646,0.020,35.6
lcl|CP045542.1_cds_QGZ97212.1_28,lcl|CP003770.1_cds_AFQ02939.1_128,96.154,26,1,0,871,896,991,1016,1.23e-04,43.7
lcl|CP045542.1_cds_QGZ97212.1_28,lcl|CP003770.1_cds_AFQ02939.1_128,72.222,72,20,0,498,569,528,599,4.30e-04,41.0
lcl|CP045542.1_cds_QGZ97212.1_28,lcl|CP003770.1_cds_AFQ02963.1_152,83.333,36,6,0,711,746,189,224,0.002,39.2
lcl|CP045542.1_cds_QGZ97213.1_29,lcl|CP003770.1_cds_AFQ03135.1_324,95.000,20,1,0,49,68,652,671,0.046,32.8
lcl|CP045542.1_cds_QGZ97213.1_29,lcl|CP003770.1_cds_AFQ02949.1_138,95.000,20,1,0,189,208,60,79,0.046,32.8
lcl|CP045542.1_cds_QGZ97213.1_29,lcl|CP003770.1_cds_AFQ03082.1_271,100.000,17,0,0,46,62,256,272,0.046,31.9
lcl|CP045542.1_cds_QGZ97215.1_31,lcl|CP003770.1_cds_AFQ03147.1_336,80.000,35,7,0,135,169,2232,2198,0.029,32.8
lcl|CP045542.1_cds_QGZ97216.1_32,lcl|CP003770.1_cds_AFQ02852.1_41,73.077,78,17,3,231,306,1323,1248,0.002,37.4
lcl|CP045542.1_cds_QGZ97216.1_32,lcl|CP003770.1_cds_AFQ02926.1_115,86.207,29,4,0,153,181,416,444,0.007,35.6
lcl|CP045542.1_cds_QGZ97216.1_32,lcl|CP003770.1_cds_AFQ02930.1_119,83.871,31,5,0,629,659,1102,1072,0.026,34.6
lcl|CP045542.1_cds_QGZ97216.1_32,lcl|CP003770.1_cds_AFQ03273.1_462,91.304,23,2,0,284,306,236,258,0.026,33.7
lcl|CP045542.1_cds_QGZ97218.1_34,lcl|CP003770.1_cds_AFQ03306.1_495,91.667,24,2,0,252,275,1161,1184,0.007,35.6
lcl|CP045542.1_cds_QGZ97218.1_34,lcl|CP003770.1_cds_AFQ02827.1_16,91.667,24,2,0,221,244,2486,2509,0.007,35.6
lcl|CP045542.1_cds_QGZ97220.1_36,lcl|CP003770.1_cds_AFQ03209.1_398,92.593,27,0,1,369,393,313,287,0.005,38.3
lcl|CP045542.1_cds_QGZ97221.1_37,lcl|CP003770.1_cds_AFQ03264.1_453,95.455,22,1,0,1852,1873,1153,1174,0.020,36.5
lcl|CP045542.1_cds_QGZ97221.1_37,lcl|CP003770.1_cds_AFQ02884.1_73,88.889,27,3,0,72,98,96,70,0.020,36.5
lcl|CP045542.1_cds_QGZ97223.1_39,lcl|CP003770.1_cds_AFQ03115.1_304,95.833,24,1,0,1704,1727,117,140,0.001,40.1
lcl|CP045542.1_cds_QGZ97223.1_39,lcl|CP003770.1_cds_AFQ02887.1_76,91.667,24,2,0,669,692,1614,1637,0.017,35.6
lcl|CP045542.1_cds_QGZ97225.1_41,lcl|CP003770.1_cds_AFQ03229.1_418,79.245,53,7,3,368,416,313,365,0.001,37.4
lcl|CP045542.1_cds_QGZ97225.1_41,lcl|CP003770.1_cds_AFQ02819.1_8,86.667,30,4,0,460,489,1147,1176,0.001,37.4
lcl|CP045542.1_cds_QGZ97225.1_41,lcl|CP003770.1_cds_AFQ03215.1_404,82.353,34,6,0,239,272,746,779,0.005,35.6
lcl|CP045542.1_cds_QGZ97225.1_41,lcl|CP003770.1_cds_AFQ02876.1_65,81.579,38,6,1,250,286,1741,1704,0.017,34.6
lcl|CP045542.1_cds_QGZ97225.1_41,lcl|CP003770.1_cds_AFQ03192.1_381,85.714,28,4,0,390,417,15,42,0.017,33.7
lcl|CP045542.1_cds_QGZ97227.1_43,lcl|CP003770.1_cds_AFQ03015.1_204,75.472,106,26,0,533,638,1103,1208,1.35e-14,75.2
lcl|CP045542.1_cds_QGZ97227.1_43,lcl|CP003770.1_cds_AFQ03015.1_204,68.571,140,40,3,687,824,1257,1394,2.29e-05,45.5
lcl|CP045542.1_cds_QGZ97227.1_43,lcl|CP003770.1_cds_AFQ03253.1_442,71.951,82,23,0,531,612,678,759,2.29e-05,45.5
lcl|CP045542.1_cds_QGZ97227.1_43,lcl|CP003770.1_cds_AFQ02963.1_152,89.286,28,3,0,1,28,71,44,0.003,38.3
lcl|CP045542.1_cds_QGZ97227.1_43,lcl|CP003770.1_cds_AFQ03300.1_489,80.952,42,7,1,1171,1212,1384,1424,0.003,37.4
lcl|CP045542.1_cds_QGZ97227.1_43,lcl|CP003770.1_cds_AFQ03218.1_407,78.723,47,6,2,1146,1188,423,469,0.012,35.6
lcl|CP045542.1_cds_QGZ97227.1_43,lcl|CP003770.1_cds_AFQ02823.1_12,91.304,23,2,0,57,79,225,247,0.041,33.7
lcl|CP045542.1_cds_QGZ97228.1_44,lcl|CP003770.1_cds_AFQ03008.1_197,85.714,35,4,1,246,280,285,252,0.003,38.3
lcl|CP045542.1_cds_QGZ97228.1_44,lcl|CP003770.1_cds_AFQ03253.1_442,91.667,24,2,0,152,175,874,851,0.009,35.6
lcl|CP045542.1_cds_QGZ97228.1_44,lcl|CP003770.1_cds_AFQ02846.1_35,91.304,23,2,0,189,211,261,283,0.032,33.7
lcl|CP045542.1_cds_QGZ97229.1_45,lcl|CP003770.1_cds_AFQ03204.1_393,80.952,42,8,0,1396,1437,271,312,7.12e-04,41.0
lcl|CP045542.1_cds_QGZ97229.1_45,lcl|CP003770.1_cds_AFQ02824.1_13,80.000,45,5,2,750,793,395,436,0.030,36.5
lcl|CP045542.1_cds_QGZ97230.1_46,lcl|CP003770.1_cds_AFQ03042.1_231,89.286,28,3,0,1857,1884,159,186,0.006,38.3
lcl|CP045542.1_cds_QGZ97231.1_47,lcl|CP003770.1_cds_AFQ03272.1_461,76.271,59,9,2,170,226,26,81,2.53e-04,40.1
lcl|CP045542.1_cds_QGZ97231.1_47,lcl|CP003770.1_cds_AFQ02867.1_56,91.304,23,2,0,111,133,222,244,0.011,33.7
lcl|CP045542.1_cds_QGZ97233.1_49,lcl|CP003770.1_cds_AFQ03080.1_269,89.655,29,3,0,14,42,993,1021,0.002,40.1
lcl|CP045542.1_cds_QGZ97235.1_51,lcl|CP003770.1_cds_AFQ02962.1_151,95.455,22,1,0,495,516,1878,1899,0.016,36.5
lcl|CP045542.1_cds_QGZ97235.1_51,lcl|CP003770.1_cds_AFQ02951.1_140,84.375,32,5,0,1034,1065,94,63,0.016,36.5
lcl|CP045542.1_cds_QGZ97236.1_52,lcl|CP003770.1_cds_AFQ02953.1_142,87.879,33,2,2,74,105,232,263,0.007,35.6
lcl|CP045542.1_cds_QGZ97237.1_53,lcl|CP003770.1_cds_AFQ02887.1_76,95.238,21,1,0,36,56,1407,1427,0.013,34.6
lcl|CP045542.1_cds_QGZ97238.1_54,lcl|CP003770.1_cds_AFQ03073.1_262,86.207,29,4,0,738,766,1356,1384,0.009,35.6
lcl|CP045542.1_cds_QGZ97239.1_55,lcl|CP003770.1_cds_AFQ03255.1_444,92.308,26,2,0,2196,2221,2973,2998,0.002,39.2
lcl|CP045542.1_cds_QGZ97239.1_55,lcl|CP003770.1_cds_AFQ03233.1_422,83.333,36,6,0,1490,1525,1472,1507,0.002,39.2
lcl|CP045542.1_cds_QGZ97239.1_55,lcl|CP003770.1_cds_AFQ03307.1_496,73.333,60,12,1,1465,1520,228,287,0.027,36.5
lcl|CP045542.1_cds_QGZ97239.1_55,lcl|CP003770.1_cds_AFQ02874.1_63,87.097,31,2,1,922,952,2590,2618,0.027,36.5
lcl|CP045542.1_cds_QGZ97239.1_55,lcl|CP003770.1_cds_AFQ03138.1_327,82.353,34,6,0,1490,1523,311,344,0.027,35.6
lcl|CP045542.1_cds_QGZ97240.1_56,lcl|CP003770.1_cds_AFQ03093.1_282,95.238,21,1,0,124,144,320,300,0.016,34.6
lcl|CP045542.1_cds_QGZ97240.1_56,lcl|CP003770.1_cds_AFQ03187.1_376,100.000,18,0,0,439,456,427,410,0.016,33.7
lcl|CP045542.1_cds_QGZ97241.1_57,lcl|CP003770.1_cds_AFQ03112.1_301,83.871,31,5,0,24,54,1719,1689,0.020,34.6
lcl|CP045542.1_cds_QGZ97242.1_58,lcl|CP003770.1_cds_AFQ02841.1_30,95.652,23,1,0,939,961,576,598,0.005,38.3
lcl|CP045542.1_cds_QGZ97242.1_58,lcl|CP003770.1_cds_AFQ03111.1_300,85.294,34,4,1,1620,1652,1807,1774,0.018,36.5
lcl|CP045542.1_cds_QGZ97242.1_58,lcl|CP003770.1_cds_AFQ03015.1_204,91.667,24,2,0,1258,1281,505,528,0.018,35.6
lcl|CP045542.1_cds_QGZ97243.1_59,lcl|CP003770.1_cds_AFQ03183.1_372,95.000,20,1,0,115,134,2597,2578,0.036,32.8
lcl|CP045542.1_cds_QGZ97243.1_59,lcl|CP003770.1_cds_AFQ03261.1_450,83.871,31,3,1,273,303,1057,1029,0.036,31.9
lcl|CP045542.1_cds_QGZ97244.1_60,lcl|CP003770.1_cds_AFQ03270.1_459,88.462,26,3,0,386,411,341,366,0.042,34.6
lcl|CP045542.1_cds_QGZ97244.1_60,lcl|CP003770.1_cds_AFQ03252.1_441,84.375,32,2,1,431,462,302,330,0.042,34.6
lcl|CP045542.1_cds_QGZ97245.1_61,lcl|CP003770.1_cds_AFQ03262.1_451,81.818,44,5,2,840,883,223,183,0.004,38.3
lcl|CP045542.1_cds_QGZ97245.1_61,lcl|CP003770.1_cds_AFQ02819.1_8,85.714,35,1,2,532,562,999,1033,0.012,36.5
lcl|CP045542.1_cds_QGZ97245.1_61,lcl|CP003770.1_cds_AFQ03128.1_317,100.000,18,0,0,232,249,2230,2247,0.043,33.7
lcl|CP045542.1_cds_QGZ97246.1_62,lcl|CP003770.1_cds_AFQ02829.1_18,79.167,48,10,0,795,842,243,290,5.76e-05,42.8
lcl|CP045542.1_cds_QGZ97246.1_62,lcl|CP003770.1_cds_AFQ02828.1_17,81.250,48,6,3,286,331,769,815,0.009,36.5
lcl|CP045542.1_cds_QGZ97246.1_62,lcl|CP003770.1_cds_AFQ02911.1_100,95.238,21,1,0,505,525,226,246,0.030,34.6
lcl|CP045542.1_cds_QGZ97248.1_64,lcl|CP003770.1_cds_AFQ02939.1_128,73.611,72,12,3,256,320,1722,1793,0.002,38.3
lcl|CP045542.1_cds_QGZ97249.1_65,lcl|CP003770.1_cds_AFQ02962.1_151,95.455,22,1,0,495,516,1878,1899,0.016,36.5
lcl|CP045542.1_cds_QGZ97249.1_65,lcl|CP003770.1_cds_AFQ02951.1_140,84.375,32,5,0,1034,1065,94,63,0.016,36.5
lcl|CP045542.1_cds_QGZ97249.1_65,lcl|CP003770.1_cds_AFQ03256.1_445,100.000,19,0,0,434,452,179,197,0.016,35.6
lcl|CP045542.1_cds_QGZ97249.1_65,lcl|CP003770.1_cds_AFQ02911.1_100,91.667,24,2,0,323,346,1042,1065,0.016,35.6
lcl|CP045542.1_cds_QGZ97250.1_66,lcl|CP003770.1_cds_AFQ02955.1_144,84.375,32,5,0,241,272,670,701,0.020,36.5
lcl|CP045542.1_cds_QGZ97250.1_66,lcl|CP003770.1_cds_AFQ03166.1_355,86.207,29,4,0,1313,1341,503,531,0.020,35.6
lcl|CP045542.1_cds_QGZ97250.1_66,lcl|CP003770.1_cds_AFQ03088.1_277,91.667,24,2,0,198,221,300,277,0.020,35.6
lcl|CP045542.1_cds_QGZ97251.1_67,lcl|CP003770.1_cds_AFQ03165.1_354,95.455,22,1,0,815,836,47,68,0.025,36.5
lcl|CP045542.1_cds_QGZ97252.1_68,lcl|CP003770.1_cds_AFQ03192.1_381,82.051,39,7,0,1340,1378,896,934,0.002,40.1
lcl|CP045542.1_cds_QGZ97252.1_68,lcl|CP003770.1_cds_AFQ03306.1_495,84.375,32,5,0,1976,2007,4331,4362,0.020,36.5
lcl|CP045542.1_cds_QGZ97252.1_68,lcl|CP003770.1_cds_AFQ03183.1_372,100.000,19,0,0,275,293,2615,2633,0.020,35.6
lcl|CP045542.1_cds_QGZ97252.1_68,lcl|CP003770.1_cds_AFQ03107.1_296,91.667,24,2,0,1430,1453,29,6,0.020,35.6
lcl|CP045542.1_cds_QGZ97252.1_68,lcl|CP003770.1_cds_AFQ02971.1_160,91.667,24,2,0,1773,1796,69,92,0.020,35.6
lcl|CP045542.1_cds_QGZ97253.1_69,lcl|CP003770.1_cds_AFQ03175.1_364,79.245,53,10,1,1882,1934,1010,1061,1.37e-04,43.7
lcl|CP045542.1_cds_QGZ97253.1_69,lcl|CP003770.1_cds_AFQ03222.1_411,79.167,48,4,2,1216,1263,721,762,0.002,39.2
lcl|CP045542.1_cds_QGZ97253.1_69,lcl|CP003770.1_cds_AFQ02821.1_10,88.571,35,2,2,164,197,455,488,0.002,39.2
lcl|CP045542.1_cds_QGZ97254.1_70,lcl|CP003770.1_cds_AFQ03156.1_345,89.286,28,3,0,515,542,2090,2117,0.010,38.3
lcl|CP045542.1_cds_QGZ97254.1_70,lcl|CP003770.1_cds_AFQ03013.1_202,90.000,30,2,1,2394,2422,243,272,0.010,38.3
lcl|CP045542.1_cds_QGZ97254.1_70,lcl|CP003770.1_cds_AFQ02876.1_65,86.667,30,4,0,1752,1781,876,905,0.010,37.4
lcl|CP045542.1_cds_QGZ97255.1_71,lcl|CP003770.1_cds_AFQ03207.1_396,80.435,46,7,1,1254,1299,75,118,8.73e-04,41.0
lcl|CP045542.1_cds_QGZ97255.1_71,lcl|CP003770.1_cds_AFQ02936.1_125,95.833,24,1,0,691,714,610,633,0.003,40.1
lcl|CP045542.1_cds_QGZ97255.1_71,lcl|CP003770.1_cds_AFQ03264.1_453,80.000,40,4,1,1834,1869,1005,966,0.037,36.5
lcl|CP045542.1_cds_QGZ97255.1_71,lcl|CP003770.1_cds_AFQ02872.1_61,84.375,32,5,0,1252,1283,361,392,0.037,36.5
lcl|CP045542.1_cds_QGZ97255.1_71,lcl|CP003770.1_cds_AFQ02971.1_160,82.857,35,3,1,260,294,200,231,0.037,35.6
lcl|CP045542.1_cds_QGZ97255.1_71,lcl|CP003770.1_cds_AFQ02896.1_85,81.579,38,5,1,1704,1741,1598,1633,0.037,35.6
lcl|CP045542.1_cds_QGZ97255.1_71,lcl|CP003770.1_cds_AFQ02835.1_24,71.053,76,16,2,1181,1250,221,296,0.037,35.6
lcl|CP045542.1_cds_QGZ97256.1_72,lcl|CP003770.1_cds_AFQ03095.1_284,78.261,46,10,0,32,77,49,4,0.001,39.2
lcl|CP045542.1_cds_QGZ97256.1_72,lcl|CP003770.1_cds_AFQ03144.1_333,89.286,28,3,0,369,396,2082,2109,0.004,38.3
lcl|CP045542.1_cds_QGZ97256.1_72,lcl|CP003770.1_cds_AFQ03190.1_379,95.238,21,1,0,933,953,564,584,0.044,34.6
lcl|CP045542.1_cds_QGZ97256.1_72,lcl|CP003770.1_cds_AFQ03032.1_221,86.667,30,3,1,1056,1085,1381,1353,0.044,33.7
lcl|CP045542.1_cds_QGZ97257.1_73,lcl|CP003770.1_cds_AFQ03256.1_445,84.375,32,5,0,158,189,335,366,0.005,36.5
lcl|CP045542.1_cds_QGZ97257.1_73,lcl|CP003770.1_cds_AFQ03241.1_430,95.652,23,0,1,6,27,683,661,0.019,34.6
lcl|CP045542.1_cds_QGZ97257.1_73,lcl|CP003770.1_cds_AFQ03233.1_422,91.304,23,2,0,391,413,1573,1595,0.019,33.7
lcl|CP045542.1_cds_QGZ97258.1_74,lcl|CP003770.1_cds_AFQ03219.1_408,87.879,33,2,2,226,258,443,473,0.002,35.6
lcl|CP045542.1_cds_QGZ97258.1_74,lcl|CP003770.1_cds_AFQ02854.1_43,87.097,31,3,1,94,124,452,481,0.002,35.6
lcl|CP045542.1_cds_QGZ97258.1_74,lcl|CP003770.1_cds_AFQ02854.1_43,95.000,20,1,0,215,234,477,458,0.029,32.8
lcl|CP045542.1_cds_QGZ97258.1_74,lcl|CP003770.1_cds_AFQ03114.1_303,83.871,31,2,1,78,108,390,417,0.029,32.8
lcl|CP045542.1_cds_QGZ97258.1_74,lcl|CP003770.1_cds_AFQ03248.1_437,81.250,32,6,0,205,236,153,184,0.029,31.9
lcl|CP045542.1_cds_QGZ97258.1_74,lcl|CP003770.1_cds_AFQ02935.1_124,100.000,17,0,0,18,34,135,151,0.029,31.9
lcl|CP045542.1_cds_QGZ97258.1_74,lcl|CP003770.1_cds_AFQ02850.1_39,90.909,22,2,0,177,198,666,687,0.029,31.9
lcl|CP045542.1_cds_QGZ97259.1_75,lcl|CP003770.1_cds_AFQ03239.1_428,88.889,27,3,0,428,454,151,125,0.006,36.5
lcl|CP045542.1_cds_QGZ97260.1_76,lcl|CP003770.1_cds_AFQ02844.1_33,87.179,39,3,1,33,69,1287,1325,3.30e-06,46.4
lcl|CP045542.1_cds_QGZ97260.1_76,lcl|CP003770.1_cds_AFQ03048.1_237,90.000,30,2,1,172,200,763,792,0.002,38.3
lcl|CP045542.1_cds_QGZ97260.1_76,lcl|CP003770.1_cds_AFQ02919.1_108,95.455,22,1,0,235,256,391,412,0.006,36.5
lcl|CP045542.1_cds_QGZ97260.1_76,lcl|CP003770.1_cds_AFQ02896.1_85,87.097,31,3,1,355,385,527,556,0.006,35.6
lcl|CP045542.1_cds_QGZ97260.1_76,lcl|CP003770.1_cds_AFQ02896.1_85,100.000,18,0,0,395,412,503,520,0.021,33.7
lcl|CP045542.1_cds_QGZ97260.1_76,lcl|CP003770.1_cds_AFQ03145.1_334,88.889,27,1,1,324,350,612,588,0.021,33.7
lcl|CP045542.1_cds_QGZ97260.1_76,lcl|CP003770.1_cds_AFQ03070.1_259,91.304,23,2,0,263,285,1430,1452,0.021,33.7
lcl|CP045542.1_cds_QGZ97261.1_77,lcl|CP003770.1_cds_AFQ03273.1_462,92.857,28,0,1,86,113,255,230,4.92e-04,40.1
lcl|CP045542.1_cds_QGZ97262.1_78,lcl|CP003770.1_cds_AFQ02876.1_65,79.487,39,8,0,46,84,1039,1077,0.006,35.6
lcl|CP045542.1_cds_QGZ97262.1_78,lcl|CP003770.1_cds_AFQ03197.1_386,91.304,23,2,0,54,76,321,343,0.020,33.7
lcl|CP045542.1_cds_QGZ97264.1_80,lcl|CP003770.1_cds_AFQ03250.1_439,82.857,35,4,1,716,750,905,937,0.029,34.6
lcl|CP045542.1_cds_QGZ97265.1_81,lcl|CP003770.1_cds_AFQ02947.1_136,85.714,28,4,0,44,71,188,215,0.019,33.7
