lcl|CP003772.1_cds_AFQ03798.1_4,lcl|CP003770.1_cds_AFQ03033.1_222,66.154,585,166,18,133,701,97,665,3.92e-25,111
lcl|CP003772.1_cds_AFQ03798.1_4,lcl|CP003770.1_cds_AFQ02816.1_5,100.000,29,0,0,2483,2511,1,29,9.24e-08,53.6
lcl|CP003772.1_cds_AFQ03798.1_4,lcl|CP003770.1_cds_AFQ02830.1_19,79.032,62,7,3,1843,1903,458,514,1.37e-05,46.4
lcl|CP003772.1_cds_AFQ03798.1_4,lcl|CP003770.1_cds_AFQ03079.1_268,95.652,23,1,0,1605,1627,521,499,0.007,38.3
lcl|CP003772.1_cds_AFQ03798.1_4,lcl|CP003770.1_cds_AFQ02866.1_55,100.000,20,0,0,1179,1198,321,340,0.007,37.4
lcl|CP003772.1_cds_AFQ03799.1_5,lcl|CP003770.1_cds_AFQ02816.1_5,100.000,1254,0,0,1,1254,1,1254,0.0,2262
lcl|CP003772.1_cds_AFQ03799.1_5,lcl|CP003770.1_cds_AFQ02815.1_4,100.000,29,0,0,1,29,2483,2511,4.58e-08,53.6
lcl|CP003772.1_cds_AFQ03799.1_5,lcl|CP003770.1_cds_AFQ02971.1_160,91.667,24,2,0,133,156,361,384,0.012,35.6
lcl|CP003772.1_cds_AFQ03799.1_5,lcl|CP003770.1_cds_AFQ03258.1_447,81.579,38,6,1,224,260,334,371,0.043,34.6
lcl|CP003772.1_cds_AFQ03799.1_5,lcl|CP003770.1_cds_AFQ03172.1_361,91.304,23,2,0,32,54,113,135,0.043,33.7
lcl|CP003772.1_cds_AFQ03800.1_6,lcl|CP003770.1_cds_AFQ02817.1_6,100.000,633,0,0,1,633,1,633,0.0,1142
lcl|CP003772.1_cds_AFQ03800.1_6,lcl|CP003770.1_cds_AFQ02818.1_7,100.000,28,0,0,606,633,1,28,7.95e-08,51.8
lcl|CP003772.1_cds_AFQ03800.1_6,lcl|CP003770.1_cds_AFQ02963.1_152,81.579,38,6,1,552,588,1319,1356,0.021,34.6
lcl|CP003772.1_cds_AFQ03800.1_6,lcl|CP003770.1_cds_AFQ03165.1_354,100.000,18,0,0,255,272,2013,2030,0.021,33.7
lcl|CP003772.1_cds_AFQ03800.1_6,lcl|CP003770.1_cds_AFQ02878.1_67,82.353,34,3,1,244,274,667,700,0.021,33.7
lcl|CP003772.1_cds_AFQ03801.1_7,lcl|CP003770.1_cds_AFQ02818.1_7,99.869,765,1,0,1,765,1,765,0.0,1376
lcl|CP003772.1_cds_AFQ03801.1_7,lcl|CP003770.1_cds_AFQ02817.1_6,100.000,28,0,0,1,28,606,633,9.64e-08,51.8
lcl|CP003772.1_cds_AFQ03801.1_7,lcl|CP003770.1_cds_AFQ03176.1_365,83.871,31,5,0,502,532,217,247,0.026,34.6
lcl|CP003772.1_cds_AFQ03801.1_7,lcl|CP003770.1_cds_AFQ03171.1_360,100.000,18,0,0,455,472,1736,1753,0.026,33.7
lcl|CP003772.1_cds_AFQ03801.1_7,lcl|CP003770.1_cds_AFQ02916.1_105,76.000,50,6,2,637,686,1153,1196,0.026,33.7
lcl|CP003772.1_cds_AFQ03802.1_8,lcl|CP003770.1_cds_AFQ02819.1_8,100.000,1329,0,0,1,1329,1,1329,0.0,2397
lcl|CP003772.1_cds_AFQ03802.1_8,lcl|CP003770.1_cds_AFQ03199.1_388,82.927,41,6,1,1077,1117,546,585,0.001,40.1
lcl|CP003772.1_cds_AFQ03802.1_8,lcl|CP003770.1_cds_AFQ03266.1_455,80.488,41,8,0,1040,1080,311,351,0.001,39.2
lcl|CP003772.1_cds_AFQ03802.1_8,lcl|CP003770.1_cds_AFQ03278.1_467,77.778,45,10,0,679,723,331,375,0.004,37.4
lcl|CP003772.1_cds_AFQ03802.1_8,lcl|CP003770.1_cds_AFQ03291.1_480,84.375,32,5,0,1154,1185,302,333,0.013,36.5
lcl|CP003772.1_cds_AFQ03802.1_8,lcl|CP003770.1_cds_AFQ03291.1_480,85.714,28,4,0,403,430,637,664,0.046,33.7
lcl|CP003772.1_cds_AFQ03802.1_8,lcl|CP003770.1_cds_AFQ03165.1_354,86.842,38,2,3,583,618,1769,1805,0.013,36.5
lcl|CP003772.1_cds_AFQ03802.1_8,lcl|CP003770.1_cds_AFQ03072.1_261,88.889,27,3,0,1300,1326,603,577,0.013,36.5
lcl|CP003772.1_cds_AFQ03802.1_8,lcl|CP003770.1_cds_AFQ03274.1_463,100.000,19,0,0,1041,1059,897,915,0.013,35.6
lcl|CP003772.1_cds_AFQ03802.1_8,lcl|CP003770.1_cds_AFQ03302.1_491,82.353,34,2,1,611,644,74,103,0.046,34.6
lcl|CP003772.1_cds_AFQ03802.1_8,lcl|CP003770.1_cds_AFQ02812.1_1,84.848,33,4,1,602,633,638,606,0.046,34.6
lcl|CP003772.1_cds_AFQ03803.1_9,lcl|CP003770.1_cds_AFQ02820.1_9,100.000,789,0,0,1,789,1,789,0.0,1424
lcl|CP003772.1_cds_AFQ03803.1_9,lcl|CP003770.1_cds_AFQ03201.1_390,75.510,49,7,1,367,415,294,337,0.008,35.6
lcl|CP003772.1_cds_AFQ03803.1_9,lcl|CP003770.1_cds_AFQ02901.1_90,88.462,26,3,0,322,347,42,17,0.027,34.6
lcl|CP003772.1_cds_AFQ03803.1_9,lcl|CP003770.1_cds_AFQ03262.1_451,91.304,23,2,0,203,225,540,518,0.027,33.7
lcl|CP003772.1_cds_AFQ03803.1_9,lcl|CP003770.1_cds_AFQ03229.1_418,91.304,23,2,0,203,225,200,222,0.027,33.7
lcl|CP003772.1_cds_AFQ03803.1_9,lcl|CP003770.1_cds_AFQ03192.1_381,85.714,28,4,0,233,260,902,929,0.027,33.7
lcl|CP003772.1_cds_AFQ03804.1_10,lcl|CP003770.1_cds_AFQ02821.1_10,99.848,657,1,0,1,657,1,657,0.0,1181
lcl|CP003772.1_cds_AFQ03804.1_10,lcl|CP003770.1_cds_AFQ02822.1_11,100.000,24,0,0,634,657,864,841,1.23e-05,44.6
lcl|CP003772.1_cds_AFQ03804.1_10,lcl|CP003770.1_cds_AFQ02880.1_69,81.081,37,4,1,414,450,717,750,0.022,34.6
lcl|CP003772.1_cds_AFQ03804.1_10,lcl|CP003770.1_cds_AFQ02827.1_16,88.462,26,3,0,24,49,2468,2443,0.022,34.6
lcl|CP003772.1_cds_AFQ03804.1_10,lcl|CP003770.1_cds_AFQ02914.1_103,88.889,27,1,1,631,657,460,484,0.022,33.7
lcl|CP003772.1_cds_AFQ03805.1_11,lcl|CP003770.1_cds_AFQ02822.1_11,100.000,864,0,0,1,864,1,864,0.0,1559
lcl|CP003772.1_cds_AFQ03805.1_11,lcl|CP003770.1_cds_AFQ02821.1_10,100.000,24,0,0,841,864,657,634,1.62e-05,44.6
lcl|CP003772.1_cds_AFQ03805.1_11,lcl|CP003770.1_cds_AFQ03088.1_277,78.261,46,9,1,653,698,1254,1298,0.008,35.6
lcl|CP003772.1_cds_AFQ03805.1_11,lcl|CP003770.1_cds_AFQ02911.1_100,83.333,36,5,1,96,131,68,34,0.008,35.6
lcl|CP003772.1_cds_AFQ03806.1_12,lcl|CP003770.1_cds_AFQ02823.1_12,100.000,864,0,0,1,864,1,864,0.0,1559
lcl|CP003772.1_cds_AFQ03806.1_12,lcl|CP003770.1_cds_AFQ02824.1_13,100.000,38,0,0,1,38,785,822,4.07e-13,69.8
lcl|CP003772.1_cds_AFQ03806.1_12,lcl|CP003770.1_cds_AFQ03203.1_392,91.304,23,2,0,49,71,91,113,0.029,33.7
lcl|CP003772.1_cds_AFQ03806.1_12,lcl|CP003770.1_cds_AFQ03172.1_361,91.304,23,2,0,59,81,486,464,0.029,33.7
lcl|CP003772.1_cds_AFQ03807.1_13,lcl|CP003770.1_cds_AFQ02824.1_13,99.757,822,2,0,1,822,1,822,0.0,1474
lcl|CP003772.1_cds_AFQ03807.1_13,lcl|CP003770.1_cds_AFQ02823.1_12,100.000,38,0,0,785,822,1,38,3.87e-13,69.8
lcl|CP003772.1_cds_AFQ03807.1_13,lcl|CP003770.1_cds_AFQ03175.1_364,95.238,21,1,0,121,141,181,201,0.028,34.6
lcl|CP003772.1_cds_AFQ03807.1_13,lcl|CP003770.1_cds_AFQ03137.1_326,83.871,31,5,0,387,417,718,748,0.028,34.6
lcl|CP003772.1_cds_AFQ03808.1_14,lcl|CP003770.1_cds_AFQ02825.1_14,99.786,1872,4,0,1,1872,1,1872,0.0,3359
lcl|CP003772.1_cds_AFQ03808.1_14,lcl|CP003770.1_cds_AFQ03307.1_496,81.081,74,14,0,1543,1616,568,641,2.56e-13,71.6
lcl|CP003772.1_cds_AFQ03808.1_14,lcl|CP003770.1_cds_AFQ03305.1_494,73.118,93,25,0,1543,1635,673,765,1.97e-08,56.3
lcl|CP003772.1_cds_AFQ03808.1_14,lcl|CP003770.1_cds_AFQ03125.1_314,90.625,32,3,0,1543,1574,442,473,3.56e-05,45.5
lcl|CP003772.1_cds_AFQ03808.1_14,lcl|CP003770.1_cds_AFQ03003.1_192,82.051,39,7,0,1537,1575,421,459,0.002,40.1
lcl|CP003772.1_cds_AFQ03808.1_14,lcl|CP003770.1_cds_AFQ03015.1_204,83.333,36,6,0,1543,1578,1105,1140,0.002,39.2
lcl|CP003772.1_cds_AFQ03808.1_14,lcl|CP003770.1_cds_AFQ02849.1_38,77.778,45,10,0,1540,1584,1042,1086,0.005,37.4
lcl|CP003772.1_cds_AFQ03808.1_14,lcl|CP003770.1_cds_AFQ03299.1_488,79.487,39,8,0,724,762,1099,1137,0.018,35.6
lcl|CP003772.1_cds_AFQ03808.1_14,lcl|CP003770.1_cds_AFQ03194.1_383,78.846,52,7,3,1790,1839,470,519,0.018,35.6
lcl|CP003772.1_cds_AFQ03809.1_15,lcl|CP003770.1_cds_AFQ02826.1_15,99.718,1770,5,0,1,1770,1,1770,0.0,3170
lcl|CP003772.1_cds_AFQ03809.1_15,lcl|CP003770.1_cds_AFQ02826.1_15,91.667,24,2,0,191,214,214,191,0.017,35.6
lcl|CP003772.1_cds_AFQ03809.1_15,lcl|CP003770.1_cds_AFQ03070.1_259,79.167,48,9,1,1148,1194,1130,1177,0.001,39.2
lcl|CP003772.1_cds_AFQ03809.1_15,lcl|CP003770.1_cds_AFQ02812.1_1,77.358,53,9,2,522,571,150,98,0.017,36.5
lcl|CP003772.1_cds_AFQ03810.1_16,lcl|CP003770.1_cds_AFQ02827.1_16,99.606,3046,11,1,1,3045,1,3046,0.0,5436
lcl|CP003772.1_cds_AFQ03811.1_17,lcl|CP003770.1_cds_AFQ02828.1_17,99.829,1170,2,0,1,1170,1,1170,0.0,2102
lcl|CP003772.1_cds_AFQ03811.1_17,lcl|CP003770.1_cds_AFQ02812.1_1,100.000,18,0,0,339,356,585,602,0.040,33.7
lcl|CP003772.1_cds_AFQ03812.1_18,lcl|CP003770.1_cds_AFQ02829.1_18,100.000,927,0,0,1,927,1,927,0.0,1673
lcl|CP003772.1_cds_AFQ03812.1_18,lcl|CP003770.1_cds_AFQ03222.1_411,91.304,23,2,0,898,920,1810,1832,0.032,33.7
lcl|CP003772.1_cds_AFQ03813.1_19,lcl|CP003770.1_cds_AFQ02830.1_19,99.870,1539,2,0,1,1539,1,1539,0.0,2767
lcl|CP003772.1_cds_AFQ03813.1_19,lcl|CP003770.1_cds_AFQ02815.1_4,79.032,62,7,3,458,514,1843,1903,8.35e-06,46.4
lcl|CP003772.1_cds_AFQ03813.1_19,lcl|CP003770.1_cds_AFQ02880.1_69,83.333,36,5,1,1331,1365,372,337,0.015,35.6
lcl|CP003772.1_cds_AFQ03814.1_20,lcl|CP003770.1_cds_AFQ02831.1_20,100.000,438,0,0,1,438,1,438,0.0,791
lcl|CP003772.1_cds_AFQ03815.1_21,lcl|CP003770.1_cds_AFQ02832.1_21,99.769,867,2,0,1,867,1,867,0.0,1555
lcl|CP003772.1_cds_AFQ03815.1_21,lcl|CP003770.1_cds_AFQ02861.1_50,87.097,31,3,1,330,359,510,540,0.008,35.6
lcl|CP003772.1_cds_AFQ03815.1_21,lcl|CP003770.1_cds_AFQ03220.1_409,91.304,23,2,0,698,720,143,165,0.029,33.7
lcl|CP003772.1_cds_AFQ03815.1_21,lcl|CP003770.1_cds_AFQ02840.1_29,81.818,33,6,0,475,507,1649,1617,0.029,33.7
lcl|CP003772.1_cds_AFQ03816.1_22,lcl|CP003770.1_cds_AFQ02833.1_22,99.819,1104,2,0,1,1104,1,1104,0.0,1983
lcl|CP003772.1_cds_AFQ03816.1_22,lcl|CP003770.1_cds_AFQ03172.1_361,82.353,34,6,0,30,63,87,120,0.011,35.6
lcl|CP003772.1_cds_AFQ03816.1_22,lcl|CP003770.1_cds_AFQ03255.1_444,81.818,33,6,0,538,570,2575,2607,0.038,33.7
lcl|CP003772.1_cds_AFQ03816.1_22,lcl|CP003770.1_cds_AFQ02890.1_79,86.667,30,3,1,363,392,202,230,0.038,33.7
lcl|CP003772.1_cds_AFQ03816.1_22,lcl|CP003770.1_cds_AFQ02827.1_16,85.714,28,4,0,500,527,912,885,0.038,33.7
lcl|CP003772.1_cds_AFQ03817.1_23,lcl|CP003770.1_cds_AFQ02869.1_58,71.698,212,47,5,29,231,95,302,6.52e-23,102
lcl|CP003772.1_cds_AFQ03817.1_23,lcl|CP003770.1_cds_AFQ03198.1_387,100.000,18,0,0,117,134,402,419,0.028,33.7
lcl|CP003772.1_cds_AFQ03817.1_23,lcl|CP003770.1_cds_AFQ03189.1_378,85.714,28,4,0,216,243,44,17,0.028,33.7
lcl|CP003772.1_cds_AFQ03818.1_24,lcl|CP003770.1_cds_AFQ02834.1_23,99.476,573,3,0,1,573,1,573,0.0,1021
lcl|CP003772.1_cds_AFQ03818.1_24,lcl|CP003770.1_cds_AFQ02835.1_24,100.000,20,0,0,554,573,1,20,0.002,37.4
lcl|CP003772.1_cds_AFQ03819.1_25,lcl|CP003770.1_cds_AFQ02835.1_24,99.324,444,3,0,13,456,1,444,0.0,788
lcl|CP003772.1_cds_AFQ03819.1_25,lcl|CP003770.1_cds_AFQ02834.1_23,100.000,32,0,0,1,32,542,573,3.81e-10,59.0
lcl|CP003772.1_cds_AFQ03819.1_25,lcl|CP003770.1_cds_AFQ03243.1_432,87.500,32,1,2,281,309,407,438,0.015,34.6
lcl|CP003772.1_cds_AFQ03819.1_25,lcl|CP003770.1_cds_AFQ03050.1_239,91.304,23,2,0,106,128,2128,2150,0.015,33.7
lcl|CP003772.1_cds_AFQ03820.1_26,lcl|CP003770.1_cds_AFQ02836.1_25,99.175,606,5,0,1,606,1,606,0.0,1071
lcl|CP003772.1_cds_AFQ03821.1_27,lcl|CP003770.1_cds_AFQ02837.1_26,99.287,561,4,0,1,561,1,561,0.0,994
lcl|CP003772.1_cds_AFQ03822.1_28,lcl|CP003770.1_cds_AFQ02838.1_27,99.517,621,3,0,1,621,1,621,0.0,1107
lcl|CP003772.1_cds_AFQ03823.1_29,lcl|CP003770.1_cds_AFQ02839.1_28,99.885,4356,5,0,1,4356,1,4356,0.0,7834
lcl|CP003772.1_cds_AFQ03823.1_29,lcl|CP003770.1_cds_AFQ03046.1_235,81.250,48,9,0,313,360,238,285,2.39e-05,47.3
lcl|CP003772.1_cds_AFQ03823.1_29,lcl|CP003770.1_cds_AFQ02936.1_125,77.778,54,10,1,569,620,767,820,0.001,41.9
lcl|CP003772.1_cds_AFQ03823.1_29,lcl|CP003770.1_cds_AFQ03230.1_419,84.375,32,5,0,4320,4351,2343,2374,0.043,36.5
lcl|CP003772.1_cds_AFQ03823.1_29,lcl|CP003770.1_cds_AFQ03144.1_333,74.627,67,12,3,2126,2189,228,292,0.043,36.5
lcl|CP003772.1_cds_AFQ03823.1_29,lcl|CP003770.1_cds_AFQ02877.1_66,95.455,22,1,0,1048,1069,1417,1438,0.043,36.5
lcl|CP003772.1_cds_AFQ03823.1_29,lcl|CP003770.1_cds_AFQ03296.1_485,91.667,24,2,0,1715,1738,449,426,0.043,35.6
lcl|CP003772.1_cds_AFQ03824.1_30,lcl|CP003770.1_cds_AFQ02840.1_29,99.850,2001,3,0,1,2001,1,2001,0.0,3596
lcl|CP003772.1_cds_AFQ03824.1_30,lcl|CP003770.1_cds_AFQ02891.1_80,78.261,46,7,1,554,599,767,809,0.006,37.4
lcl|CP003772.1_cds_AFQ03824.1_30,lcl|CP003770.1_cds_AFQ03224.1_413,95.455,22,1,0,1968,1989,480,501,0.020,36.5
lcl|CP003772.1_cds_AFQ03824.1_30,lcl|CP003770.1_cds_AFQ02915.1_104,82.857,35,3,1,572,606,641,672,0.020,35.6
lcl|CP003772.1_cds_AFQ03825.1_31,lcl|CP003770.1_cds_AFQ02841.1_30,100.000,777,0,0,1,777,1,777,0.0,1402
lcl|CP003772.1_cds_AFQ03825.1_31,lcl|CP003770.1_cds_AFQ02842.1_31,100.000,32,0,0,746,777,642,611,6.60e-10,59.0
lcl|CP003772.1_cds_AFQ03825.1_31,lcl|CP003770.1_cds_AFQ03233.1_422,95.238,21,1,0,358,378,640,660,0.026,34.6
lcl|CP003772.1_cds_AFQ03826.1_32,lcl|CP003770.1_cds_AFQ02842.1_31,99.844,642,1,0,1,642,1,642,0.0,1154
lcl|CP003772.1_cds_AFQ03826.1_32,lcl|CP003770.1_cds_AFQ02841.1_30,100.000,32,0,0,611,642,777,746,5.43e-10,59.0
lcl|CP003772.1_cds_AFQ03827.1_33,lcl|CP003770.1_cds_AFQ02843.1_32,98.876,1245,14,0,1,1245,1,1245,0.0,2183
lcl|CP003772.1_cds_AFQ03827.1_33,lcl|CP003770.1_cds_AFQ02844.1_33,96.552,29,1,0,1217,1245,1,29,1.93e-06,49.1
lcl|CP003772.1_cds_AFQ03827.1_33,lcl|CP003770.1_cds_AFQ03072.1_261,95.455,22,1,0,638,659,1066,1045,0.012,36.5
lcl|CP003772.1_cds_AFQ03828.1_34,lcl|CP003770.1_cds_AFQ02844.1_33,98.863,1671,19,0,1,1671,1,1671,0.0,2929
lcl|CP003772.1_cds_AFQ03828.1_34,lcl|CP003770.1_cds_AFQ02843.1_32,96.552,29,1,0,1,29,1217,1245,2.60e-06,49.1
lcl|CP003772.1_cds_AFQ03828.1_34,lcl|CP003770.1_cds_AFQ02877.1_66,87.500,32,4,0,1349,1380,525,494,3.86e-04,41.0
lcl|CP003772.1_cds_AFQ03828.1_34,lcl|CP003770.1_cds_AFQ02846.1_35,86.667,30,4,0,1059,1088,296,325,0.005,37.4
lcl|CP003772.1_cds_AFQ03828.1_34,lcl|CP003770.1_cds_AFQ03185.1_374,86.207,29,4,0,1266,1294,240,212,0.016,35.6
lcl|CP003772.1_cds_AFQ03829.1_35,lcl|CP003770.1_cds_AFQ02845.1_34,99.345,1527,10,0,1,1527,1,1527,0.0,2709
lcl|CP003772.1_cds_AFQ03830.1_36,lcl|CP003770.1_cds_AFQ02846.1_35,99.307,1155,8,0,1,1155,1,1155,0.0,2048
lcl|CP003772.1_cds_AFQ03830.1_36,lcl|CP003770.1_cds_AFQ02844.1_33,86.667,30,4,0,296,325,1059,1088,0.003,37.4
lcl|CP003772.1_cds_AFQ03830.1_36,lcl|CP003770.1_cds_AFQ03093.1_282,95.238,21,1,0,75,95,2381,2361,0.039,34.6
lcl|CP003772.1_cds_AFQ03830.1_36,lcl|CP003770.1_cds_AFQ02891.1_80,88.889,27,1,1,598,622,758,784,0.039,33.7
lcl|CP003772.1_cds_AFQ03830.1_36,lcl|CP003770.1_cds_AFQ02812.1_1,91.304,23,2,0,71,93,818,840,0.039,33.7
lcl|CP003772.1_cds_AFQ03831.1_37,lcl|CP003770.1_cds_AFQ02847.1_36,98.874,1776,20,0,1,1776,1,1776,0.0,3113
lcl|CP003772.1_cds_AFQ03831.1_37,lcl|CP003770.1_cds_AFQ02821.1_10,100.000,20,0,0,851,870,452,471,0.005,37.4
lcl|CP003772.1_cds_AFQ03832.1_38,lcl|CP003770.1_cds_AFQ02848.1_37,99.625,267,1,0,1,267,1,267,2.45e-136,478
lcl|CP003772.1_cds_AFQ03833.1_39,lcl|CP003770.1_cds_AFQ02849.1_38,99.821,1680,3,0,1,1680,1,1680,0.0,3017
lcl|CP003772.1_cds_AFQ03833.1_39,lcl|CP003770.1_cds_AFQ02875.1_64,78.571,56,12,0,88,143,775,830,2.62e-06,48.2
lcl|CP003772.1_cds_AFQ03833.1_39,lcl|CP003770.1_cds_AFQ03305.1_494,70.270,111,27,4,1030,1137,658,765,0.001,40.1
lcl|CP003772.1_cds_AFQ03833.1_39,lcl|CP003770.1_cds_AFQ03096.1_285,77.778,45,10,0,1575,1619,696,740,0.005,37.4
lcl|CP003772.1_cds_AFQ03833.1_39,lcl|CP003770.1_cds_AFQ02825.1_14,77.778,45,10,0,1042,1086,1540,1584,0.005,37.4
lcl|CP003772.1_cds_AFQ03833.1_39,lcl|CP003770.1_cds_AFQ03256.1_445,82.051,39,6,1,1632,1669,264,226,0.017,36.5
lcl|CP003772.1_cds_AFQ03834.1_40,lcl|CP003770.1_cds_AFQ02850.1_39,100.000,786,0,0,1,786,1,786,0.0,1418
lcl|CP003772.1_cds_AFQ03835.1_41,lcl|CP003770.1_cds_AFQ02851.1_40,100.000,855,0,0,1,855,1,855,0.0,1543
lcl|CP003772.1_cds_AFQ03835.1_41,lcl|CP003770.1_cds_AFQ03141.1_330,89.286,28,1,1,387,414,438,413,0.008,35.6
lcl|CP003772.1_cds_AFQ03835.1_41,lcl|CP003770.1_cds_AFQ03166.1_355,83.871,31,5,0,192,222,984,1014,0.029,34.6
lcl|CP003772.1_cds_AFQ03835.1_41,lcl|CP003770.1_cds_AFQ03087.1_276,100.000,18,0,0,47,64,118,101,0.029,33.7
lcl|CP003772.1_cds_AFQ03835.1_41,lcl|CP003770.1_cds_AFQ03074.1_263,85.294,34,2,2,31,62,39,7,0.029,33.7
lcl|CP003772.1_cds_AFQ03835.1_41,lcl|CP003770.1_cds_AFQ02880.1_69,78.947,38,8,0,496,533,590,553,0.029,33.7
lcl|CP003772.1_cds_AFQ03836.1_42,lcl|CP003770.1_cds_AFQ02852.1_41,99.793,1452,3,0,1,1452,1,1452,0.0,2606
lcl|CP003772.1_cds_AFQ03836.1_42,lcl|CP003770.1_cds_AFQ03190.1_379,95.652,23,1,0,513,535,627,649,0.004,38.3
lcl|CP003772.1_cds_AFQ03836.1_42,lcl|CP003770.1_cds_AFQ03073.1_262,80.000,40,5,1,367,406,1567,1603,0.014,35.6
lcl|CP003772.1_cds_AFQ03836.1_42,lcl|CP003770.1_cds_AFQ02892.1_81,87.097,31,3,1,180,210,300,271,0.014,35.6
lcl|CP003772.1_cds_AFQ03836.1_42,lcl|CP003770.1_cds_AFQ02971.1_160,95.238,21,1,0,477,497,810,830,0.050,34.6
lcl|CP003772.1_cds_AFQ03836.1_42,lcl|CP003770.1_cds_AFQ03032.1_221,86.667,30,3,1,389,418,1616,1644,0.050,33.7
lcl|CP003772.1_cds_AFQ03837.1_43,lcl|CP003770.1_cds_AFQ02853.1_42,99.895,948,1,0,1,948,1,948,0.0,1706
lcl|CP003772.1_cds_AFQ03838.1_44,lcl|CP003770.1_cds_AFQ02854.1_43,99.913,1152,1,0,1,1152,1,1152,0.0,2074
lcl|CP003772.1_cds_AFQ03838.1_44,lcl|CP003770.1_cds_AFQ02855.1_44,100.000,25,0,0,1128,1152,1,25,6.23e-06,46.4
lcl|CP003772.1_cds_AFQ03838.1_44,lcl|CP003770.1_cds_AFQ03210.1_399,92.593,27,2,0,1022,1048,341,367,2.65e-04,41.0
lcl|CP003772.1_cds_AFQ03838.1_44,lcl|CP003770.1_cds_AFQ02945.1_134,100.000,18,0,0,206,223,488,505,0.039,33.7
lcl|CP003772.1_cds_AFQ03839.1_45,lcl|CP003770.1_cds_AFQ02855.1_44,100.000,258,0,0,1,258,1,258,4.27e-133,466
lcl|CP003772.1_cds_AFQ03839.1_45,lcl|CP003770.1_cds_AFQ02854.1_43,100.000,25,0,0,1,25,1128,1152,1.32e-06,46.4
lcl|CP003772.1_cds_AFQ03839.1_45,lcl|CP003770.1_cds_AFQ03300.1_489,90.909,22,2,0,143,164,1094,1073,0.029,31.9
lcl|CP003772.1_cds_AFQ03840.1_46,lcl|CP003770.1_cds_AFQ02856.1_45,100.000,1302,0,0,1,1302,1,1302,0.0,2349
lcl|CP003772.1_cds_AFQ03840.1_46,lcl|CP003770.1_cds_AFQ03080.1_269,95.238,21,1,0,462,482,1778,1798,0.045,34.6
lcl|CP003772.1_cds_AFQ03840.1_46,lcl|CP003770.1_cds_AFQ03305.1_494,100.000,18,0,0,285,302,372,389,0.045,33.7
lcl|CP003772.1_cds_AFQ03841.1_47,lcl|CP003770.1_cds_AFQ03014.1_203,87.097,31,3,1,604,634,428,457,0.008,35.6
lcl|CP003772.1_cds_AFQ03842.1_48,lcl|CP003770.1_cds_AFQ02857.1_46,99.851,672,1,0,1,672,1,672,0.0,1208
lcl|CP003772.1_cds_AFQ03842.1_48,lcl|CP003770.1_cds_AFQ02895.1_84,91.667,24,2,0,453,476,308,285,0.006,35.6
lcl|CP003772.1_cds_AFQ03842.1_48,lcl|CP003770.1_cds_AFQ03183.1_372,86.207,29,1,1,314,342,1007,1032,0.023,33.7
lcl|CP003772.1_cds_AFQ03843.1_49,lcl|CP003770.1_cds_AFQ02858.1_47,99.842,1266,2,0,1,1266,1,1266,0.0,2275
