'lcl|L43967.2_cds_AAC71229.2_13', 'lcl|CP003770.1_cds_AFQ02824.1_13', '99.757', '822', '2', '0', '1', '822', '1', '822', '0.0', '1474'
'lcl|L43967.2_cds_AAC71230.1_14', 'lcl|CP003770.1_cds_AFQ02825.1_14', '99.840', '1872', '3', '0', '1', '1872', '1', '1872', '0.0', '3363'
'lcl|L43967.2_cds_AAC71231.1_15', 'lcl|CP003770.1_cds_AFQ02826.1_15', '99.661', '1770', '6', '0', '1', '1770', '1', '1770', '0.0', '3166'
'lcl|L43967.2_cds_AAC71231.1_15', 'lcl|CP003770.1_cds_AFQ02826.1_15', '91.667', '24', '2', '0', '191', '214', '214', '191', '0.017', '35.6'
'lcl|L43967.2_cds_AAC71234.2_16', 'lcl|CP003770.1_cds_AFQ02827.1_16', '99.677', '3096', '10', '0', '1', '3096', '1', '3096', '0.0', '5539'
'lcl|L43967.2_cds_AAC71235.1_17', 'lcl|CP003770.1_cds_AFQ02828.1_17', '99.829', '1170', '2', '0', '1', '1170', '1', '1170', '0.0', '2102'
'lcl|L43967.2_cds_AAC71236.1_18', 'lcl|CP003770.1_cds_AFQ02829.1_18', '100.000', '927', '0', '0', '1', '927', '1', '927', '0.0', '1673'
'lcl|L43967.2_cds_AAC71237.1_19', 'lcl|CP003770.1_cds_AFQ02830.1_19', '99.935', '1539', '1', '0', '1', '1539', '1', '1539', '0.0', '2772'
'lcl|L43967.2_cds_AAC71238.1_20', 'lcl|CP003770.1_cds_AFQ02831.1_20', '100.000', '438', '0', '0', '1', '438', '1', '438', '0.0', '791'
'lcl|L43967.2_cds_AAC71239.1_21', 'lcl|CP003770.1_cds_AFQ02832.1_21', '99.885', '867', '1', '0', '1', '867', '1', '867', '0.0', '1560'
'lcl|L43967.2_cds_AAC71240.1_22', 'lcl|CP003770.1_cds_AFQ02833.1_22', '99.728', '1104', '3', '0', '1', '1104', '1', '1104', '0.0', '1978'
'lcl|L43967.2_cds_AAC71242.1_24', 'lcl|CP003770.1_cds_AFQ02834.1_23', '99.651', '573', '2', '0', '1', '573', '1', '573', '0.0', '1025'
'lcl|L43967.2_cds_AAC71243.1_25', 'lcl|CP003770.1_cds_AFQ02835.1_24', '100.000', '444', '0', '0', '13', '456', '1', '444', '0.0', '801'
'lcl|L43967.2_cds_AAC71244.1_26', 'lcl|CP003770.1_cds_AFQ02836.1_25', '99.175', '606', '5', '0', '1', '606', '1', '606', '0.0', '1071'
'lcl|L43967.2_cds_AAC71245.1_27', 'lcl|CP003770.1_cds_AFQ02837.1_26', '99.822', '561', '1', '0', '1', '561', '1', '561', '0.0', '1008'
'lcl|L43967.2_cds_AAC71246.1_28', 'lcl|CP003770.1_cds_AFQ02838.1_27', '99.839', '621', '1', '0', '1', '621', '1', '621', '0.0', '1116'
'lcl|L43967.2_cds_AAC71247.1_29', 'lcl|CP003770.1_cds_AFQ02839.1_28', '99.908', '4356', '4', '0', '1', '4356', '1', '4356', '0.0', '7838'
'lcl|L43967.2_cds_AAC71248.1_30', 'lcl|CP003770.1_cds_AFQ02840.1_29', '99.950', '2001', '1', '0', '1', '2001', '1', '2001', '0.0', '3605'
'lcl|L43967.2_cds_AAC71249.1_31', 'lcl|CP003770.1_cds_AFQ02841.1_30', '100.000', '777', '0', '0', '1', '777', '1', '777', '0.0', '1402'
'lcl|L43967.2_cds_AAC71250.1_32', 'lcl|CP003770.1_cds_AFQ02842.1_31', '99.844', '642', '1', '0', '1', '642', '1', '642', '0.0', '1154'
'lcl|L43967.2_cds_AAC71251.1_33', 'lcl|CP003770.1_cds_AFQ02843.1_32', '100.000', '1245', '0', '0', '1', '1245', '1', '1245', '0.0', '2246'
'lcl|L43967.2_cds_AAC71252.1_34', 'lcl|CP003770.1_cds_AFQ02844.1_33', '100.000', '1653', '0', '0', '1', '1653', '19', '1671', '0.0', '2982'
'lcl|L43967.2_cds_AAC71254.1_36', 'lcl|CP003770.1_cds_AFQ02845.1_34', '100.000', '1527', '0', '0', '1', '1527', '1', '1527', '0.0', '2755'
'lcl|L43967.2_cds_AAC71255.1_37', 'lcl|CP003770.1_cds_AFQ02846.1_35', '100.000', '1155', '0', '0', '1', '1155', '1', '1155', '0.0', '2084'
'lcl|L43967.2_cds_AAC71256.1_38', 'lcl|CP003770.1_cds_AFQ02847.1_36', '99.775', '1776', '4', '0', '1', '1776', '1', '1776', '0.0', '3186'
'lcl|L43967.2_cds_AAC71257.1_39', 'lcl|CP003770.1_cds_AFQ02848.1_37', '100.000', '267', '0', '0', '1', '267', '1', '267', '5.77e-138', '482'
'lcl|L43967.2_cds_AAC71258.1_40', 'lcl|CP003770.1_cds_AFQ02849.1_38', '99.940', '1680', '1', '0', '1', '1680', '1', '1680', '0.0', '3026'
'lcl|L43967.2_cds_AAC71259.1_41', 'lcl|CP003770.1_cds_AFQ02850.1_39', '99.873', '786', '1', '0', '73', '858', '1', '786', '0.0', '1414'
'lcl|L43967.2_cds_AAC71260.1_42', 'lcl|CP003770.1_cds_AFQ02851.1_40', '100.000', '855', '0', '0', '1', '855', '1', '855', '0.0', '1543'
'lcl|L43967.2_cds_AAC71261.1_43', 'lcl|CP003770.1_cds_AFQ02852.1_41', '100.000', '1452', '0', '0', '1', '1452', '1', '1452', '0.0', '2619'
'lcl|L43967.2_cds_AAC71262.1_44', 'lcl|CP003770.1_cds_AFQ02853.1_42', '99.895', '948', '1', '0', '1', '948', '1', '948', '0.0', '1706'
'lcl|L43967.2_cds_AAC71263.1_45', 'lcl|CP003770.1_cds_AFQ02854.1_43', '99.913', '1152', '1', '0', '1', '1152', '1', '1152', '0.0', '2074'
'lcl|L43967.2_cds_AAC71264.1_46', 'lcl|CP003770.1_cds_AFQ02856.1_45', '99.923', '1302', '1', '0', '40', '1341', '1', '1302', '0.0', '2344'
'lcl|L43967.2_cds_AAC71266.1_48', 'lcl|CP003770.1_cds_AFQ02857.1_46', '99.851', '672', '1', '0', '1', '672', '1', '672', '0.0', '1208'
'lcl|L43967.2_cds_AAC71267.1_49', 'lcl|CP003770.1_cds_AFQ02858.1_47', '99.921', '1266', '1', '0', '1', '1266', '1', '1266', '0.0', '2279'
'lcl|L43967.2_cds_AAC71268.1_50', 'lcl|CP003770.1_cds_AFQ02859.1_48', '100.000', '393', '0', '0', '1', '393', '1', '393', '0.0', '710'
'lcl|L43967.2_cds_AAC71269.1_51', 'lcl|CP003770.1_cds_AFQ02860.1_49', '100.000', '1653', '0', '0', '1', '1653', '1', '1653', '0.0', '2982'
'lcl|L43967.2_cds_AAC71270.1_52', 'lcl|CP003770.1_cds_AFQ02861.1_50', '100.000', '951', '0', '0', '1', '951', '1', '951', '0.0', '1716'
'lcl|L43967.2_cds_AAC71271.1_53', 'lcl|CP003770.1_cds_AFQ02862.1_51', '100.000', '372', '0', '0', '1', '372', '1', '372', '0.0', '672'
'lcl|L43967.2_cds_AAC71272.1_54', 'lcl|CP003770.1_cds_AFQ02863.1_52', '100.000', '147', '0', '0', '1', '147', '1', '147', '4.17e-73', '266'
'lcl|L43967.2_cds_AAC71281.1_55', 'lcl|CP003770.1_cds_AFQ02864.1_53', '100.000', '384', '0', '0', '1', '384', '1', '384', '0.0', '693'
'lcl|L43967.2_cds_AAC71273.1_56', 'lcl|CP003770.1_cds_AFQ02865.1_54', '99.880', '834', '1', '0', '1', '834', '1', '834', '0.0', '1500'
'lcl|L43967.2_cds_AAC71274.1_57', 'lcl|CP003770.1_cds_AFQ02866.1_55', '100.000', '537', '0', '0', '1', '537', '1', '537', '0.0', '969'
'lcl|L43967.2_cds_AAC71275.2_58', 'lcl|CP003770.1_cds_AFQ02867.1_56', '99.900', '999', '1', '0', '1', '999', '1', '999', '0.0', '1798'
'lcl|L43967.2_cds_AAC71276.1_59', 'lcl|CP003770.1_cds_AFQ02868.1_57', '100.000', '438', '0', '0', '1', '438', '1', '438', '0.0', '791'
'lcl|L43967.2_cds_AAC71277.1_60', 'lcl|CP003770.1_cds_AFQ02869.1_58', '100.000', '894', '0', '0', '1', '894', '1', '894', '0.0', '1613'
'lcl|L43967.2_cds_AAC71278.2_61', 'lcl|CP003770.1_cds_AFQ02870.1_59', '99.941', '1704', '1', '0', '1', '1704', '1', '1704', '0.0', '3069'
'lcl|L43967.2_cds_AAC71279.1_62', 'lcl|CP003770.1_cds_AFQ02871.1_60', '99.853', '2043', '3', '0', '1', '2043', '1', '2043', '0.0', '3672'
'lcl|L43967.2_cds_AAC71280.2_63', 'lcl|CP003770.1_cds_AFQ02872.1_61', '100.000', '912', '0', '0', '1', '912', '1', '912', '0.0', '1645'
'lcl|L43967.2_cds_AAC71282.1_64', 'lcl|CP003770.1_cds_AFQ02874.1_63', '99.825', '3996', '7', '0', '1', '3996', '1', '3996', '0.0', '7175'
'lcl|L43967.2_cds_AAC71283.1_65', 'lcl|CP003770.1_cds_AFQ02875.1_64', '99.857', '1401', '2', '0', '1', '1401', '1', '1401', '0.0', '2518'
'lcl|L43967.2_cds_AAC71284.1_66', 'lcl|CP003770.1_cds_AFQ02876.1_65', '100.000', '1947', '0', '0', '1', '1947', '1', '1947', '0.0', '3512'
'lcl|L43967.2_cds_AAC71285.1_67', 'lcl|CP003770.1_cds_AFQ02877.1_66', '99.868', '1512', '2', '0', '40', '1551', '1', '1512', '0.0', '2718'
'lcl|L43967.2_cds_AAC71286.1_68', 'lcl|CP003770.1_cds_AFQ02878.1_67', '99.930', '1425', '1', '0', '1', '1425', '1', '1425', '0.0', '2566'
'lcl|L43967.2_cds_AAC71287.1_69', 'lcl|CP003770.1_cds_AFQ02885.1_74', '99.853', '2727', '4', '0', '1', '2727', '1', '2727', '0.0', '4901'
'lcl|L43967.2_cds_AAC71288.1_70', 'lcl|CP003770.1_cds_AFQ02886.1_75', '99.883', '855', '1', '0', '1', '855', '1', '855', '0.0', '1538'
'lcl|L43967.2_cds_AAC71289.1_71', 'lcl|CP003770.1_cds_AFQ02887.1_76', '99.848', '2625', '4', '0', '1', '2625', '1', '2625', '0.0', '4717'
'lcl|L43967.2_cds_AAC71290.1_72', 'lcl|CP003770.1_cds_AFQ02888.1_77', '99.752', '2421', '6', '0', '1', '2421', '1', '2421', '0.0', '4340'
'lcl|L43967.2_cds_AAC71291.1_73', 'lcl|CP003770.1_cds_AFQ02889.1_78', '99.645', '1971', '7', '0', '1', '1971', '1', '1971', '0.0', '3524'
'lcl|L43967.2_cds_AAC71292.1_74', 'lcl|CP003770.1_cds_AFQ02890.1_79', '100.000', '414', '0', '0', '1', '414', '1', '414', '0.0', '747'
'lcl|L43967.2_cds_AAC71293.1_75', 'lcl|CP003770.1_cds_AFQ02891.1_80', '99.901', '3045', '3', '0', '31', '3075', '1', '3045', '0.0', '5479'
'lcl|L43967.2_cds_AAC71294.1_76', 'lcl|CP003770.1_cds_AFQ02892.1_81', '100.000', '417', '0', '0', '1', '417', '1', '417', '0.0', '753'
'lcl|L43967.2_cds_AAC71295.1_77', 'lcl|CP003770.1_cds_AFQ02893.1_82', '100.000', '1146', '0', '0', '79', '1224', '1', '1146', '0.0', '2067'
'lcl|L43967.2_cds_AAC71296.1_78', 'lcl|CP003770.1_cds_AFQ02894.1_83', '99.912', '1131', '1', '0', '1', '1131', '1', '1131', '0.0', '2036'
'lcl|L43967.2_cds_AAC71297.1_79', 'lcl|CP003770.1_cds_AFQ02895.1_84', '99.752', '1209', '3', '0', '1', '1209', '1', '1209', '0.0', '2168'
'lcl|L43967.2_cds_AAC71298.1_80', 'lcl|CP003770.1_cds_AFQ02896.1_85', '99.686', '2547', '8', '0', '1', '2547', '1', '2547', '0.0', '4558'
'lcl|L43967.2_cds_AAC71299.1_81', 'lcl|CP003770.1_cds_AFQ02897.1_86', '100.000', '414', '0', '0', '1', '414', '1', '414', '0.0', '747'
'lcl|L43967.2_cds_AAC71300.1_82', 'lcl|CP003770.1_cds_AFQ02898.1_87', '99.853', '681', '1', '0', '1', '681', '1', '681', '0.0', '1224'
'lcl|L43967.2_cds_AAC71301.1_83', 'lcl|CP003770.1_cds_AFQ02899.1_88', '100.000', '570', '0', '0', '1', '570', '1', '570', '0.0', '1029'
'lcl|L43967.2_cds_AAC71302.1_84', 'lcl|CP003770.1_cds_AFQ02900.1_89', '99.885', '873', '1', '0', '1', '873', '1', '873', '0.0', '1571'
'lcl|L43967.2_cds_AAC71303.1_85', 'lcl|CP003770.1_cds_AFQ02901.1_90', '99.679', '936', '3', '0', '1', '936', '1', '936', '0.0', '1675'
'lcl|L43967.2_cds_AAC71304.1_86', 'lcl|CP003770.1_cds_AFQ02902.1_91', '100.000', '1149', '0', '0', '1', '1149', '1', '1149', '0.0', '2073'
'lcl|L43967.2_cds_AAC71305.1_87', 'lcl|CP003770.1_cds_AFQ02903.1_92', '99.524', '420', '2', '0', '1', '420', '1', '420', '0.0', '749'
'lcl|L43967.2_cds_AAC71306.1_88', 'lcl|CP003770.1_cds_AFQ02904.1_93', '100.000', '468', '0', '0', '1', '468', '1', '468', '0.0', '845'
'lcl|L43967.2_cds_AAC71307.1_89', 'lcl|CP003770.1_cds_AFQ02905.1_94', '99.855', '2067', '3', '0', '1', '2067', '1', '2067', '0.0', '3715'
'lcl|L43967.2_cds_AAC71308.1_90', 'lcl|CP003770.1_cds_AFQ02906.1_95', '100.000', '627', '0', '0', '1', '627', '1', '627', '0.0', '1131'
'lcl|L43967.2_cds_AAC71309.1_91', 'lcl|CP003770.1_cds_AFQ02907.1_96', '100.000', '483', '0', '0', '1', '483', '1', '483', '0.0', '872'
'lcl|L43967.2_cds_AAC71310.1_92', 'lcl|CP003770.1_cds_AFQ02908.1_97', '99.683', '315', '1', '0', '4', '318', '1', '315', '2.59e-162', '564'
'lcl|L43967.2_cds_AAC71311.1_93', 'lcl|CP003770.1_cds_AFQ02909.1_98', '99.779', '453', '1', '0', '1', '453', '1', '453', '0.0', '813'
'lcl|L43967.2_cds_AAC71312.2_94', 'lcl|CP003770.1_cds_AFQ02910.1_99', '99.858', '1407', '2', '0', '1', '1407', '1', '1407', '0.0', '2529'
'lcl|L43967.2_cds_AAC71313.1_95', 'lcl|CP003770.1_cds_AFQ02911.1_100', '99.833', '1197', '2', '0', '1', '1197', '1', '1197', '0.0', '2150'
'lcl|L43967.2_cds_AAC71314.1_96', 'lcl|CP003770.1_cds_AFQ02912.1_101', '98.362', '1954', '30', '2', '1', '1953', '1', '1953', '0.0', '3373'
'lcl|L43967.2_cds_AAC71315.1_97', 'lcl|CP003770.1_cds_AFQ02913.1_102', '99.590', '732', '3', '0', '7', '738', '1', '732', '0.0', '1307'
'lcl|L43967.2_cds_AAC71316.1_98', 'lcl|CP003770.1_cds_AFQ02914.1_103', '99.861', '1434', '2', '0', '1', '1434', '1', '1434', '0.0', '2578'
'lcl|L43967.2_cds_AAC71317.1_99', 'lcl|CP003770.1_cds_AFQ02915.1_104', '99.512', '1434', '7', '0', '1', '1434', '1', '1434', '0.0', '2555'
'lcl|L43967.2_cds_AAC71318.1_100', 'lcl|CP003770.1_cds_AFQ02916.1_105', '99.651', '1434', '5', '0', '1', '1434', '1', '1434', '0.0', '2564'
'lcl|L43967.2_cds_AAC71319.1_101', 'lcl|CP003770.1_cds_AFQ02917.1_106', '99.851', '669', '1', '0', '1', '669', '1', '669', '0.0', '1203'
'lcl|L43967.2_cds_AAC71320.1_102', 'lcl|CP003770.1_cds_AFQ02918.1_107', '99.895', '948', '1', '0', '1', '948', '1', '948', '0.0', '1706'
'lcl|L43967.2_cds_AAC71321.1_103', 'lcl|CP003770.1_cds_AFQ02919.1_108', '100.000', '843', '0', '0', '1', '843', '1', '843', '0.0', '1521'
'lcl|L43967.2_cds_ABC59632.1_104', 'lcl|CP003770.1_cds_AFQ02920.1_109', '100.000', '204', '0', '0', '31', '234', '1', '204', '7.94e-104', '369'
'lcl|L43967.2_cds_AAC71322.1_105', 'lcl|CP003770.1_cds_AFQ02921.1_110', '99.954', '2178', '1', '0', '1', '2178', '1', '2178', '0.0', '3924'
'lcl|L43967.2_cds_AAC71323.2_106', 'lcl|CP003770.1_cds_AFQ02922.1_111', '99.834', '603', '1', '0', '1', '603', '1', '603', '0.0', '1084'
'lcl|L43967.2_cds_AAC71324.2_107', 'lcl|CP003770.1_cds_AFQ02923.1_112', '100.000', '582', '0', '0', '1', '582', '49', '630', '0.0', '1050'
'lcl|L43967.2_cds_AAC71325.1_108', 'lcl|CP003770.1_cds_AFQ02924.1_113', '100.000', '570', '0', '0', '1', '570', '1', '570', '0.0', '1029'
'lcl|L43967.2_cds_AAC71326.1_109', 'lcl|CP003770.1_cds_AFQ02925.1_114', '100.000', '783', '0', '0', '1', '783', '1', '783', '0.0', '1413'
'lcl|L43967.2_cds_AAC71327.2_110', 'lcl|CP003770.1_cds_AFQ02926.1_115', '100.000', '1164', '0', '0', '1', '1164', '1', '1164', '0.0', '2100'
'lcl|L43967.2_cds_AAC71328.1_111', 'lcl|CP003770.1_cds_AFQ02927.1_116', '100.000', '837', '0', '0', '1', '837', '1', '837', '0.0', '1510'
'lcl|L43967.2_cds_AAC71329.1_112', 'lcl|CP003770.1_cds_AFQ02928.1_117', '99.769', '1296', '3', '0', '7', '1302', '1', '1296', '0.0', '2324'
'lcl|L43967.2_cds_AAC71330.1_113', 'lcl|CP003770.1_cds_AFQ02929.1_118', '100.000', '630', '0', '0', '1', '630', '1', '630', '0.0', '1137'
'lcl|L43967.2_cds_AAC71331.1_114', 'lcl|CP003770.1_cds_AFQ02930.1_119', '100.000', '1371', '0', '0', '1', '1371', '1', '1371', '0.0', '2473'
'lcl|L43967.2_cds_AAC71333.1_116', 'lcl|CP003770.1_cds_AFQ02932.1_121', '99.789', '474', '1', '0', '1', '474', '1', '474', '0.0', '851'
'lcl|L43967.2_cds_AAC71334.1_117', 'lcl|CP003770.1_cds_AFQ02933.1_122', '100.000', '756', '0', '0', '1', '756', '1', '756', '0.0', '1364'
'lcl|L43967.2_cds_AAC71335.1_118', 'lcl|CP003770.1_cds_AFQ02934.1_123', '99.845', '645', '1', '0', '1', '645', '1', '645', '0.0', '1159'
'lcl|L43967.2_cds_AAC71336.1_119', 'lcl|CP003770.1_cds_AFQ02935.1_124', '100.000', '1023', '0', '0', '1', '1023', '1', '1023', '0.0', '1846'
'lcl|L43967.2_cds_AAC71337.1_120', 'lcl|CP003770.1_cds_AFQ02936.1_125', '99.705', '1695', '5', '0', '1', '1695', '1', '1695', '0.0', '3035'
'lcl|L43967.2_cds_AAC71338.1_121', 'lcl|CP003770.1_cds_AFQ02937.1_126', '99.527', '1479', '7', '0', '85', '1563', '1', '1479', '0.0', '2636'
'lcl|L43967.2_cds_AAC71339.1_122', 'lcl|CP003770.1_cds_AFQ02938.1_127', '99.674', '921', '3', '0', '1', '921', '1', '921', '0.0', '1648'
'lcl|L43967.2_cds_AAC71340.1_123', 'lcl|CP003770.1_cds_AFQ02939.1_128', '100.000', '2130', '0', '0', '1', '2130', '1', '2130', '0.0', '3842'
'lcl|L43967.2_cds_AAC71341.1_124', 'lcl|CP003770.1_cds_AFQ02940.1_129', '99.647', '1416', '5', '0', '1', '1416', '1', '1416', '0.0', '2532'
'lcl|L43967.2_cds_AAC71342.1_125', 'lcl|CP003770.1_cds_AFQ02941.1_130', '100.000', '309', '0', '0', '1', '309', '1', '309', '1.07e-160', '558'
'lcl|L43967.2_cds_AAC71343.1_126', 'lcl|CP003770.1_cds_AFQ02942.1_131', '99.767', '858', '2', '0', '1', '858', '1', '858', '0.0', '1539'
'lcl|L43967.2_cds_AAC71344.1_127', 'lcl|CP003770.1_cds_AFQ02943.1_132', '99.904', '1044', '1', '0', '1', '1044', '1', '1044', '0.0', '1879'
'lcl|L43967.2_cds_AAC71345.1_128', 'lcl|CP003770.1_cds_AFQ02944.1_133', '100.000', '438', '0', '0', '1', '438', '1', '438', '0.0', '791'
'lcl|L43967.2_cds_AAC71346.1_129', 'lcl|CP003770.1_cds_AFQ02945.1_134', '99.744', '780', '2', '0', '1', '780', '1', '780', '0.0', '1398'
'lcl|L43967.2_cds_AAC71347.1_130', 'lcl|CP003770.1_cds_AFQ02946.1_135', '100.000', '354', '0', '0', '1', '354', '1', '354', '0.0', '639'
'lcl|L43967.2_cds_AAC71348.1_131', 'lcl|CP003770.1_cds_AFQ02947.1_136', '99.863', '1455', '2', '0', '1', '1455', '1', '1455', '0.0', '2616'
'lcl|L43967.2_cds_AAC71349.1_132', 'lcl|CP003770.1_cds_AFQ02950.1_139', '99.765', '426', '1', '0', '1', '426', '1', '426', '0.0', '765'
'lcl|L43967.2_cds_AAC71350.2_133', 'lcl|CP003770.1_cds_AFQ02951.1_140', '99.748', '795', '2', '0', '1', '795', '1', '795', '0.0', '1425'
'lcl|L43967.2_cds_AAC71351.1_134', 'lcl|CP003770.1_cds_AFQ02952.1_141', '99.670', '303', '1', '0', '1', '303', '1', '303', '8.05e-156', '543'
'lcl|L43967.2_cds_AAC71352.1_135', 'lcl|CP003770.1_cds_AFQ02953.1_142', '99.509', '814', '3', '1', '1', '814', '1', '813', '0.0', '1447'
'lcl|L43967.2_cds_AAC71353.1_136', 'lcl|CP003770.1_cds_AFQ02954.1_143', '99.661', '1473', '5', '0', '1', '1473', '1', '1473', '0.0', '2635'
'lcl|L43967.2_cds_AAC71354.1_137', 'lcl|CP003770.1_cds_AFQ02955.1_144', '99.915', '1170', '1', '0', '46', '1215', '1', '1170', '0.0', '2106'
'lcl|L43967.2_cds_AAC71355.1_138', 'lcl|CP003770.1_cds_AFQ02956.1_145', '99.944', '1797', '1', '0', '1', '1797', '1', '1797', '0.0', '3237'
'lcl|L43967.2_cds_AAC71357.1_139', 'lcl|CP003770.1_cds_AFQ02957.1_146', '100.000', '1710', '0', '0', '1', '1710', '1', '1710', '0.0', '3085'
'lcl|L43967.2_cds_AAC71358.1_140', 'lcl|CP003770.1_cds_AFQ02962.1_151', '99.940', '3342', '2', '0', '1', '3342', '1', '3342', '0.0', '6019'
'lcl|L43967.2_cds_AAC71359.1_141', 'lcl|CP003770.1_cds_AFQ02963.1_152', '100.000', '1596', '0', '0', '1', '1596', '1', '1596', '0.0', '2879'
'lcl|L43967.2_cds_ABC59633.1_142', 'lcl|CP003770.1_cds_AFQ02964.1_153', '100.000', '273', '0', '0', '1', '273', '1', '273', '3.27e-141', '493'
'lcl|L43967.2_cds_AAC71360.1_143', 'lcl|CP003770.1_cds_AFQ02965.1_154', '100.000', '1653', '0', '0', '208', '1860', '1', '1653', '0.0', '2982'
'lcl|L43967.2_cds_AAC71361.1_144', 'lcl|CP003770.1_cds_AFQ02966.1_155', '100.000', '339', '0', '0', '1', '339', '1', '339', '6.08e-177', '612'
'lcl|L43967.2_cds_AAC71362.1_145', 'lcl|CP003770.1_cds_AFQ02967.1_156', '99.881', '840', '1', '0', '1', '840', '1', '840', '0.0', '1511'
'lcl|L43967.2_cds_AAC71363.1_146', 'lcl|CP003770.1_cds_AFQ02968.1_157', '99.877', '810', '1', '0', '1', '810', '1', '810', '0.0', '1457'
'lcl|L43967.2_cds_AAC71364.1_147', 'lcl|CP003770.1_cds_AFQ02969.1_158', '99.765', '1275', '3', '0', '1', '1275', '1', '1275', '0.0', '2287'
'lcl|L43967.2_cds_AAC71365.2_148', 'lcl|CP003770.1_cds_AFQ02970.1_159', '99.911', '1128', '1', '0', '1', '1128', '1', '1128', '0.0', '2030'
'lcl|L43967.2_cds_AAC71366.1_149', 'lcl|CP003770.1_cds_AFQ02971.1_160', '100.000', '1230', '0', '0', '1', '1230', '1', '1230', '0.0', '2219'
'lcl|L43967.2_cds_AAC71367.1_150', 'lcl|CP003770.1_cds_AFQ02972.1_161', '99.764', '846', '2', '0', '1', '846', '22', '867', '0.0', '1517'
'lcl|L43967.2_cds_AAC71392.2_151', 'lcl|CP003770.1_cds_AFQ02973.1_162', '99.785', '465', '1', '0', '1', '465', '1', '465', '0.0', '835'
'lcl|L43967.2_cds_AAC71368.1_152', 'lcl|CP003770.1_cds_AFQ02974.1_163', '100.000', '321', '0', '0', '1', '321', '1', '321', '3.41e-167', '580'
'lcl|L43967.2_cds_AAC71369.1_153', 'lcl|CP003770.1_cds_AFQ02975.1_164', '99.871', '774', '1', '0', '1', '774', '1', '774', '0.0', '1392'
'lcl|L43967.2_cds_AAC71370.1_154', 'lcl|CP003770.1_cds_AFQ02976.1_165', '100.000', '636', '0', '0', '1', '636', '1', '636', '0.0', '1148'
'lcl|L43967.2_cds_AAC71371.1_155', 'lcl|CP003770.1_cds_AFQ02977.1_166', '99.065', '321', '3', '0', '1', '321', '1', '321', '7.50e-163', '566'
'lcl|L43967.2_cds_AAC71372.1_156', 'lcl|CP003770.1_cds_AFQ02978.1_167', '99.767', '858', '2', '0', '1', '858', '1', '858', '0.0', '1539'
'lcl|L43967.2_cds_AAC71373.1_157', 'lcl|CP003770.1_cds_AFQ02979.1_168', '100.000', '264', '0', '0', '1', '264', '1', '264', '2.42e-136', '477'
'lcl|L43967.2_cds_AAC71374.1_158', 'lcl|CP003770.1_cds_AFQ02980.1_169', '99.770', '435', '1', '0', '1', '435', '1', '435', '0.0', '781'
'lcl|L43967.2_cds_AAC71375.1_159', 'lcl|CP003770.1_cds_AFQ02981.1_170', '99.257', '807', '6', '0', '1', '807', '1', '807', '0.0', '1429'
'lcl|L43967.2_cds_AAC71376.1_160', 'lcl|CP003770.1_cds_AFQ02982.1_171', '100.000', '417', '0', '0', '1', '417', '1', '417', '0.0', '753'
